Key,Values
Bt_2c_DMFT_magn,"[(-3.4231495990917467e-06-9.571914870014168e-06j), (-6.445767499646622e-06-1.113612355221338e-07j), (-1.1149435189541606e-06-3.4258878968273203e-08j), (5.6236429105002e-06-8.683916206240633e-10j), (-3.867203667511364e-07-1.4632810184093028e-11j), (1.150867489374414e-07+9.830365439863407e-12j), (-1.1404845918392666e-08-5.460302204615545e-12j), (1.3611955909221502e-06-1.228558231069606e-13j), (-1.8072811642350726e-07-2.2700995160114254e-15j), (-2.5480586694265968e-08+2.5843702018942755e-13j), (8.37710132148688e-09-5.579203183153154e-15j), (-3.648837082728554e-08-1.0141866127002926e-15j), (3.3548341103753396e-07+1.1056309211485377e-17j), (-5.492913220288969e-08+1.847593648217918e-17j), (1.112546556785159e-08+1.0574079552850635e-15j), (-3.4600352245766234e-09+2.1217178344071785e-17j), (1.140655516169531e-08-1.912765982882891e-18j), (-1.625260945999815e-08+4.114175952047294e-18j), (8.742799027285447e-08+5.378387488451443e-18j), (-1.6256558406694647e-08+6.500907029501849e-18j), (-3.5164126129844347e-10-1.1729007503022101e-18j), (2.99944452525883e-09+3.1720198972173166e-19j), (-4.375541886173525e-10-2.6020605675626166e-19j), (6.109987414155412e-09+7.650404656570266e-19j), (-5.6717415564867055e-09+7.653897348335305e-19j), (2.2523962588382134e-08-1.1258244233521234e-18j), (-5.977436541310592e-09+6.564671144427993e-19j), (2.867407825490939e-10-8.683272611856962e-20j), (-1.910093818862494e-10+4.710062502064187e-19j), (5.638934854025171e-10-1.1547597092948451e-18j), (-1.8964418962662037e-10-2.4143719491591132e-18j), (2.75687484489479e-09-1.824732483955328e-18j), (-1.5841129016985686e-09+1.2065379457178506e-18j), (4.0576602801257755e-09+2.0381028561563161e-19j), (-5.134081071504589e-10+3.435901773308231e-18j)]"
C1_gWg_DMFT_magn,"[(4.05060621782053e-05+9.606443171749867e-08j), (-2.3042270466630745e-17-1.0198867499511019e-17j), (-2.6920476063300044e-18-1.8431784165730582e-18j), (4.840923631242817e-10+3.723433542021709e-14j), (1.6580073218393416e-20+6.7717790803909296e-21j), (-8.390120274340754e-13+2.1756211393170755e-15j), (-5.694367900275814e-22-3.007690358285112e-20j), (3.027207729843005e-14+1.203397087439787e-18j), (-7.159763542577843e-20+2.7083173174689553e-20j), (4.1634855127465525e-20+1.5977326105266514e-20j), (1.2006316177148524e-15+9.13425972006728e-20j), (-3.106290756845894e-20-3.970940589946673e-21j), (3.1038017513555696e-18-3.4788762085624894e-20j), (-4.290134959444793e-20-4.0456667337125634e-20j), (-2.1159255142042022e-16-1.8951459980669428e-20j), (7.607141759469026e-20+3.826228659812676e-21j), (2.464104749438702e-19+1.1393260610091179e-20j), (5.9391423503676846e-21+2.10681870050418e-21j), (4.594506172135603e-20+6.573947962172037e-20j), (1.761899334606887e-20-1.112434737658083e-19j), (-2.926280456283447e-20-7.77026020381862e-21j), (-7.520640805555491e-20-2.85148966139785e-20j), (-4.380052111202424e-21+1.675338246167214e-20j), (2.8054790239483156e-20+1.7719788175860513e-21j), (-6.004081547153861e-20-3.215351922519732e-20j), (-8.032759005353767e-20-1.2367154932091703e-20j), (1.9076921060190793e-19+3.3248101973932306e-20j), (1.1161285682573725e-19-1.4464187773587457e-20j), (4.056844692965292e-20-1.482986728553717e-20j), (1.1349017942177612e-20+2.7620603895823525e-20j), (-1.032519277524935e-20-3.380848199892773e-20j), (7.512899600899969e-22-2.0135854349731104e-20j), (7.526626454047952e-21-6.302986738133957e-20j), (-7.754960131346723e-20-3.7134814959285054e-20j), (2.826056866327407e-20-6.941843840217921e-20j)]"
C10_v_dens,"[(0.006803623296563857+2.3809202414621847e-07j), (0.0034959780102564878-5.531636555099476e-08j), (0.0010950350084907405+2.7642985173693675e-10j), (0.0009653179923815442-4.3522220996178255e-09j), (0.0007204740140874745-1.1571415528049453e-08j), (4.58262612233023e-05-2.4952863107246015e-10j), (0.0002538464596656843-1.2570706023736407e-09j), (0.00021814891763653066-1.7764380958359285e-09j), (0.00018840198518893113-2.7441929565990996e-09j), (4.9918997664448524e-05-2.4207940749910205e-10j), (7.309583545068526e-06+7.886415766811134e-12j), (7.370129038167088e-05-5.590478563821027e-10j), (5.6376441500220386e-05-5.461729576148565e-10j), (5.3565332253257296e-05-7.064157911831944e-10j), (2.7905312813593703e-06-1.5587180619006732e-11j), (1.2458118387117724e-05-2.239804473605573e-11j), (3.125646734768623e-06-1.0995616277076368e-11j), (2.3093678358709887e-05-2.0118177413383503e-10j), (1.5278371466478334e-05-1.5684591440389917e-10j), (1.5938414049734222e-05-1.9832953766247252e-10j), (3.161734495667086e-06-5.323214749350679e-14j), (8.429237244664308e-07-5.2805335820664565e-12j), (3.590239436569276e-06-3.9205523151552666e-13j), (1.3690132829385884e-06-9.241221268112169e-12j), (7.398637466496816e-06-6.649572778303436e-11j), (4.0382162596250616e-06-4.187248100608556e-11j), (5.097700311228582e-06-7.309360356665196e-11j), (1.5697465578025235e-07-3.0097155635990937e-13j), (1.0087811595260739e-06-1.034377764073463e-12j), (2.1503831684652227e-07-8.716333193339274e-13j), (1.2321955006272834e-06-7.697627051886742e-13j), (5.821858007071682e-07-4.768673332386349e-12j), (2.4753720567767507e-06-1.7527104562579434e-11j), (7.810871376642592e-07-7.405624540792975e-12j), (1.764807841930301e-06-4.246908609396266e-12j)]"
C10_b,"[(0.0325008221568938+0.013462281325661426j), (1.8507038357461835e-15+1.864985687681535e-15j), (2.56059280427654e-16+2.797736913370043e-16j), (0.0009133364006055861+0.002204989125351024j), (1.3185135097848831e-17+3.781697177474346e-16j), (7.361086303618884e-06+1.7771234388121748e-05j), (-4.890201800752907e-18+4.0744317640052984e-16j), (-0.00017223422648342243+0.00041581020548110215j), (-9.38638321328057e-18-1.842126830403816e-19j), (-8.409118507322642e-17-1.3010426069147214e-17j), (-5.351973052717389e-07+1.2920805928976959e-06j), (-7.443851357385953e-17+5.1749071356662534e-17j), (-9.971815476883918e-05+4.130461212009399e-05j), (-9.475926987352141e-17+2.0600046836336277e-17j), (-1.1435802111462015e-06+2.7608468553395684e-06j), (-2.033305067300335e-17+2.3664460619834622e-17j), (-2.8341692144833973e-06+1.173951326718048e-06j), (2.1684043540257155e-19+1.0883992487807628e-17j), (-2.5992758241893475e-05-1.0766552987268669e-05j), (-1.84228417889223e-17-1.6224820667181816e-17j), (-7.920900312796505e-17+9.587609979705062e-17j), (-7.62699687950431e-07+3.1592055477306234e-07j), (-1.9298798665155558e-17+1.35529925356697e-18j), (-1.65457148942167e-06-6.853459508389362e-07j), (-3.370631794113476e-17+1.1426109214619709e-17j), (-2.767363749893256e-06-6.681007097031169e-06j), (-2.465444386141482e-17-1.908195823493011e-17j), (-4.105622801126707e-08+1.700604649880063e-08j), (2.1684043371899033e-19+2.233803505834211e-19j), (-1.222879656988919e-07-5.065333389411746e-08j), (-4.649699715076187e-18+1.641343920912209e-17j), (-3.20069588893723e-07-7.727163423623432e-07j), (2.863440770996982e-17-1.4745149546442075e-17j), (4.815820041285121e-07-1.1626418057809796e-06j), (4.7509783432095936e-17-4.3685459045177704e-17j)]"
C10_v_magn,"[(-0.006891845747365538-8.048774336780113e-08j), (-0.0035123205217789458-5.4474777745844255e-08j), (-0.0010542140279943832-6.7277201248595965e-09j), (-0.0009825843001658278-4.035780555773945e-09j), (-0.0007158681331367891+1.3478537668069036e-09j), (-4.774817526763067e-05-2.2956211307670082e-10j), (-0.00024503685996122004-2.3205007307945868e-10j), (-0.00022309821650817087-1.0487404474318135e-09j), (-0.00018628628915275144+9.481237909853423e-10j), (-4.800162554668007e-05+1.2790875539813254e-10j), (-7.851022812895022e-06-2.9607357722468345e-12j), (-7.151060274193514e-05+1.6072853643060748e-10j), (-5.801401117733679e-05-3.035455552028672e-10j), (-5.2823207979018284e-05+2.9593050318436757e-10j), (-2.9790926366778343e-06-8.871872628271382e-12j), (-1.1876477559305983e-05+1.4002066443133568e-11j), (-3.3225795927872356e-06-6.8855280275338466e-12j), (-2.2475739934298326e-05+8.115508250451295e-11j), (-1.5836711087386797e-05-8.528160252994216e-11j), (-1.569387593488178e-05+8.839671826547286e-11j), (-2.982526275219756e-06-1.5239548447992744e-14j), (-9.052334294529009e-07-2.8248083195285858e-12j), (-3.402248753827976e-06+3.1025955050307084e-13j), (-1.4476086272105618e-06-5.118851005538442e-12j), (-7.209949699598124e-06+2.9273580521001445e-11j), (-4.229161227931704e-06-2.255777504745793e-11j), (-4.998420644657434e-06+3.333721021506705e-11j), (-1.7450960592865282e-07-1.564403705849412e-13j), (-9.504091994314172e-07+4.871540932357499e-13j), (-2.3494621331847115e-07-4.586423907879912e-13j), (-1.1647598893137094e-06+2.934029374711424e-13j), (-6.146938345311741e-07-2.575726450076173e-12j), (-2.422077527836135e-06+7.95406415756691e-12j), (-8.478020938069591e-07-3.967286268319151e-12j), (-1.7357645163141573e-06+1.945798815884512e-12j)]"
C10_v_DMFT_dens,"[(0.0068565434940741484+2.3812224320873224e-07j), (0.0035181840099242252-5.5320924158e-08j), (0.0010865711409527915+2.764786112668457e-10j), (0.00097405295941311-4.354446591594676e-09j), (0.0007239027868236774-1.1572569751387896e-08j), (4.7294038682144664e-05-2.495813663127116e-10j), (0.00025221581360674564-1.2571952277624136e-09j), (0.0002205587821929638-1.7769862814699168e-09j), (0.0001892240273544778-2.744470561114596e-09j), (4.964853733962262e-05-2.4210440308763344e-10j), (7.789388563758161e-06+7.885983407104754e-12j), (7.345058624242027e-05-5.591042728835639e-10j), (5.718429377115862e-05-5.463193684883638e-10j), (5.37970917474455e-05-7.064875707590203e-10j), (2.9408367748718583e-06-1.559132748567632e-11j), (1.2365626566987074e-05-2.2400360335820342e-11j), (3.287647785868001e-06-1.0999255632263736e-11j), (2.3066129980252207e-05-2.0120220766299423e-10j), (1.5559901648052337e-05-1.5688581715930793e-10j), (1.6009435834123066e-05-1.9834971698639275e-10j), (3.1264223661008963e-06-5.3238215948733875e-14j), (8.901642657414994e-07-5.2817893791686275e-12j), (3.556196981102136e-06-3.920968207312083e-13j), (1.4264828306285048e-06-9.243675038049504e-12j), (7.3994556287674165e-06-6.650249340023714e-11j), (4.137247289493146e-06-4.188292115334366e-11j), (5.116779455304027e-06-7.310104311814913e-11j), (1.714028488220679e-07-3.0104109417670264e-13j), (9.972025329401094e-07-1.034483397159756e-12j), (2.3056182443035456e-07-8.718371318036743e-13j), (1.2196148444428684e-06-7.698410801374371e-13j), (6.037373776875409e-07-4.769872317119353e-12j), (2.479735603113321e-06-1.7528888835039527e-11j), (8.16455399636259e-07-7.407455132680549e-12j), (1.7743726847923975e-06-4.247341062071159e-12j)]"
C10_v_DMFT_magn,"[(-0.006853668147638909-8.049182302101274e-08j), (-0.0035186741805363613-5.4478219450963935e-08j), (-0.0010863877455935156-6.7279533028720115e-09j), (-0.0009736610434559537-4.035650815142227e-09j), (-0.0007238772343393315+1.3478886517768302e-09j), (-4.7263861967773374e-05-2.2957598464998527e-10j), (-0.0002521776223237968-2.320756566206249e-10j), (-0.00022046807085451087-1.0487614454027732e-09j), (-0.00018920782132943816+9.48186843449107e-10j), (-4.963754051623476e-05+1.2791868435910402e-10j), (-7.782331832934824e-06-2.9604233737506785e-12j), (-7.343959627601382e-05+1.607384307582519e-10j), (-5.7160560638921845e-05-3.035559928492782e-10j), (-5.3790924705648856e-05+2.9595165776356243e-10j), (-2.9387173218311155e-06-8.872207801247555e-12j), (-1.2362374358103857e-05+1.4003223744229543e-11j), (-3.2851436110714972e-06-6.885647234381214e-12j), (-2.3062567135384354e-05+8.116080722437626e-11j), (-1.5553291804758493e-05-8.528491120653964e-11j), (-1.600735977045656e-05+8.840317843048948e-11j), (-3.125564562321434e-06-1.524086668832531e-14j), (-8.8956652538118e-07-2.824934913142223e-12j), (-3.5552171298545335e-06+3.102889192889673e-13j), (-1.4255513806547152e-06-5.119032291206399e-12j), (-7.398262746422727e-06+2.927571100713966e-11j), (-4.135390936809853e-06-2.2558684971867634e-11j), (-5.116188829000522e-06+3.3339666536375264e-11j), (-1.712583375837919e-07-1.564477118047869e-13j), (-9.969393293797469e-07+4.871904124800001e-13j), (-2.303895989389014e-07-4.586630447390864e-13j), (-1.2192906582496605e-06+2.934234509318887e-13j), (-6.033763409476128e-07-2.5758285459460758e-12j), (-2.479259909875708e-06+7.954649532972057e-12j), (-8.159696738049249e-07-3.9674485451498515e-12j), (-1.7739107260773758e-06+1.9459424789732174e-12j)]"
W11_1,"[(0.3073401974165309-2.4146859280612293e-13j), (-0.014119809318707044-7.340858245348987e-14j), (-0.006038588155925861-1.4963146462617278e-14j), (0.02781983824817956-2.872210571232732e-14j), (-0.004449927791856426-1.6601303665098044e-14j), (0.0023768854748898657-3.67269871922223e-15j), (-0.0020349254736231584-4.9615982618729975e-15j), (0.0062332482815378835-6.913740413505565e-15j), (-0.0014276789784661641-4.465467347743631e-15j), (-0.0006460806520764529-1.2406164059027465e-15j), (0.0007457837333611824-1.2839844928021667e-15j), (-0.0007156476100687525-1.6737190337382892e-15j), (0.0017035535317195712-2.1413715708037034e-15j), (-0.0004655782339954998-1.510902306985931e-15j), (0.00028168018598271217-9.168013570537425e-16j), (-0.00022133970849936543-2.7813399731494804e-16j), (0.00028960795487402696-4.511726640436345e-16j), (-0.0002535370028622765-6.29662781189713e-16j), (0.0004996102837907315-7.664586558024192e-16j), (-0.00015466336627070377-4.646167709824548e-16j), (-7.887580329421524e-05-3.625572064791527e-16j), (0.00010016913930696533-8.861545756448189e-17j), (-8.013038250541133e-05-1.5348118703407949e-16j), (0.00011273346336996275-1.452830911130576e-16j), (-9.051913204145574e-05-3.206347224763798e-16j), (0.00014991093732925637-4.49293380277993e-16j), (-5.4786586789270006e-05-2.980833172886813e-16j), (3.72872486694645e-05+1.5887175834154257e-16j), (-3.2134652359555184e-05+9.582819707740381e-18j), (3.842077832908891e-05-1.7997756063259374e-16j), (-3.261139320224979e-05-2.876749764328205e-16j), (4.671572302150737e-05-2.6656917414176934e-16j), (-3.5609439498519376e-05-7.314750657035536e-17j), (4.58081621455453e-05-1.4224732503009818e-16j), (-2.4981787633719547e-05+2.0296264668928643e-16j)]"
W11_1b,"[(0.1536700986895813-1.2090590838396265e-13j), (-8.583813704029396e-07-1.8780414506522347e-17j), (-0.0030192940775957953-7.598892941389674e-15j), (1.6912431563923955e-06+2.222049764963781e-18j), (-4.826241955224054e-17+3.164853904120968e-17j), (0.0011884427373004911-1.9125377144621133e-15j), (-1.2370861937413089e-07-2.2022291939980305e-17j), (2.049057402702878e-17+6.731653176145676e-18j), (1.0776817128575408e-15+1.9207883800570015e-17j), (-0.0003230403259989453-6.516032469092621e-16j), (4.5338208835243286e-08-5.261712199480563e-17j), (1.3918332451556362e-16-2.3159010155195576e-17j), (-1.1392547965479818e-15-1.1078880371338921e-16j), (3.6717071259853107e-16-9.655375398279688e-17j), (0.00014084009297423146-4.248005755751877e-16j), (-1.3455839097992775e-08+7.253990160285828e-18j), (-8.067537071692008e-17-2.9099534558605735e-17j), (1.859412372698955e-16-4.836604961349974e-17j), (-1.1146953585866592e-16-7.999153278417011e-17j), (7.80399688736962e-19-2.490333333790793e-17j), (-3.943790164229619e-05-1.88403279703248e-16j), (6.08955269056539e-09-1.8543245281291143e-17j), (5.567434624576215e-17-3.1222667449704206e-17j), (-6.434175205069966e-17-8.888763748486628e-18j), (1.5736403969542992e-16-5.812791834964211e-17j), (-9.559557373848883e-17-1.2087724845950368e-16j), (9.071590110184965e-17-5.607019297644567e-17j), (1.8643624332479884e-05+6.828299635427391e-17j), (-1.953552317349019e-09+9.450442955868536e-18j), (1.220405070403996e-17-8.117850828758913e-17j), (2.5148972892611678e-17-9.701294220356102e-17j), (9.314087225734587e-17-9.861552853976616e-17j), (-3.6117118354114774e-17+1.5838951425023912e-17j), (7.049488172387064e-17-3.061854697734845e-17j), (-1.6700666276697288e-16+1.3394640214700604e-16j)]"
W_4,"[(1.8684041256166824e-05-1.8725357364950818e-17j), (-1.1739876648944603e-17+1.3828659896873707e-17j), (-2.506652835241226e-18-3.196081185443076e-17j), (-6.167867114716972e-14-9.256376047594994e-18j), (4.930422863485194e-17-3.402870162299426e-17j), (-2.017027698835404e-15-2.773756204828397e-16j), (-9.692745518673089e-18+2.844449574606241e-17j), (-2.3288606196125484e-17+1.1741006026207607e-17j), (-2.458767239289783e-17-1.3191691120538473e-17j), (-3.4540406674701236e-16+1.2200662572250942e-17j), (-3.5004765922546963e-17+5.031545113279995e-17j), (-1.3629324809953195e-16+3.3928751735218254e-17j), (-1.0670243443151872e-16+1.1074871082055252e-16j), (-3.420273865922344e-16+8.873228103475113e-17j), (-1.5077694680894899e-16+2.6019722762389097e-16j), (-7.781409342109505e-18-2.214708812754244e-18j), (9.112154571109161e-17+3.270337740485703e-17j), (1.1651785222430155e-17+4.056547014481958e-17j), (1.1595316359279867e-16+8.68061951891467e-17j), (-8.416119363918728e-18+1.3327781080730664e-17j), (-2.2288429692007605e-16+2.5744832336573503e-16j), (2.383889526752503e-17+1.9840617412168978e-17j), (-5.0431776990889535e-17+2.1924533730278444e-17j), (-2.4884133924436835e-17-7.326552649433946e-18j), (-1.4336597320910535e-16+5.306266132506139e-17j), (8.817500043190965e-17+1.0871272595966892e-16j), (-8.386398416632237e-17+2.4666164112676727e-17j), (1.9412414022900354e-16-3.061911166597995e-17j), (-3.822151471190305e-17-2.3489137736760868e-17j), (3.3598973574420577e-19+6.99561687694169e-17j), (7.21107382429161e-19+8.923209755008302e-17j), (-6.792921892663736e-17+8.663848266559035e-17j), (6.060030843105605e-17-3.068969774491781e-17j), (-5.28672790585614e-17+2.128254983271155e-17j), (1.7600102328955053e-16-1.3896196657201449e-16j)]"
W_mu1,"[(0.04040961195186686-1.2545800549271371e-14j), (-0.01776136536910229+2.2945841568501075e-15j), (-0.005944468436418824+2.9976434080716348e-15j), (0.006985674155655276+1.0731671153090303e-15j), (-0.004230414298348166+3.071646382580831e-15j), (0.0009560231198996488+2.3092632228754622e-14j), (-0.0016798953429618393-1.6653228767376155e-15j), (0.0018275495031396503-1.480424174701955e-16j), (-0.0012166342371800116+8.881868598842805e-16j), (-0.00045598535720869546+6.661341297446803e-15j), (0.0002979057557097435-3.367678567917342e-15j), (-0.0005508754224197801-1.8133604471851383e-15j), (0.0005348797135770214-7.90109088638264e-15j), (-0.0003731370581398467-6.553005850835693e-15j), (0.00011014215722509634-1.6727360965945727e-14j), (-0.00014549143185230547-4.4408819934457365e-16j), (0.00011272886586956425-2.479498865206177e-15j), (-0.0001876919692466679-2.926278598316979e-15j), (0.00016372312382774727-6.642835552432911e-15j), (-0.00011891907303060895-1.1842370652176615e-15j), (-4.9295295729755186e-05-1.6468307821104544e-14j), (4.0334647172273817e-05-1.6468310961937753e-15j), (-5.0707967171722126e-05-1.0759078451086655e-15j), (4.352112611408048e-05+4.44088906905708e-16j), (-6.496021178906141e-05-3.885780127072103e-15j), (5.113660396199012e-05-8.030613549001323e-15j), (-4.094189275770126e-05-1.7393491174107752e-15j), (1.5721300441237102e-05+2.757053729462965e-15j), (-1.9547369244960902e-05+2.3842870246384454e-15j), (1.6002989708172093e-05-4.662936804431995e-15j), (-2.019121450157216e-05-6.6983454273826e-15j), (1.811861005093513e-05-6.3282713524652546e-15j), (-2.4486983042271733e-05+2.405483384756082e-15j), (1.6971650866777457e-05-1.3692751785215564e-15j), (-1.7004497817902777e-05+1.0621133697378338e-14j)]"
