Key,Values
Ct2_b_DMFT_magn,"[(0.011732010000795576+0.00011764498228863888j), (0.0006872489248912217-5.811886294106973e-06j), (0.001334431855370957-5.458611250397869e-07j), (-2.132023720995103e-05+3.550548023504808e-07j), (-6.274836850268593e-05-1.5073220423956927e-07j), (8.499163429968531e-05-8.48641857253661e-09j), (5.8402246358060485e-05-2.4005887965927488e-08j), (8.438554438664457e-06+3.590054370217828e-08j), (-2.1791636463269324e-05-1.7244970109011122e-08j), (3.7439060952705784e-06-1.860375256115092e-10j), (1.80656866189623e-05-4.896839258479117e-10j), (6.081126797204284e-06-4.845257046165856e-09j), (5.533799078486856e-06+4.3914948775634935e-09j), (-7.4395309479670256e-06-1.5579433995581705e-09j), (4.363830594166307e-06+1.2567957026545314e-10j), (1.107270055684713e-06+3.136723552797871e-10j), (5.540370488375772e-06+1.8764219081604048e-10j), (4.3836345055019214e-07-7.3866763996246e-10j), (2.990350790432521e-06+2.9851964683408357e-10j), (-3.020112476627542e-06+1.9420994662128484e-10j), (4.6637101218781757e-07+2.0519578042912184e-11j), (1.403951640450169e-06-2.060562545756548e-11j), (4.5861240096370043e-07+5.404565719352374e-11j), (2.02652143743817e-06+6.924664128738706e-11j), (-1.8847511784251355e-07-3.36969872780106e-11j), (1.7588325465835556e-06-7.655526107441196e-11j), (-1.6177229928863064e-06+2.565656159313952e-10j), (5.182848564596996e-07-1.1903083807457576e-11j), (1.8521300160358436e-07-7.126683941287931e-13j), (5.583137578956188e-07-1.8042493042089865e-11j), (2.031920542350187e-07-1.1479380739332041e-12j), (8.821642703735735e-07+6.951498781615655e-12j), (-2.0405187171043095e-07+5.4042892904825605e-11j), (1.383881098366145e-06-3.5687958553270046e-11j), (1.856184477738982e-08+2.7140043961830347e-11j)]"
Bt_2b_DMFT_magn,"[(-0.00016186180719283922+2.9549665072540095e-05j), (2.408818481922423e-05+3.0311010101708626e-07j), (1.628772962213357e-06+5.9125099690926215e-08j), (-6.944093516947833e-06+4.5890849320865605e-09j), (6.308440610888448e-06+6.200279678176553e-11j), (3.8493558498800467e-07-9.631637405318669e-11j), (4.902653904577448e-07+1.770047990271309e-11j), (-7.195106085688845e-07+1.2310752225698889e-12j), (2.043678491845527e-06+1.7825030567741603e-14j), (1.8885964502128188e-07-1.2179797606271873e-12j), (2.8961934829141256e-08+1.9838851436434354e-14j), (3.023401630854504e-07+6.484108131019674e-15j), (-4.0669595058739246e-08+2.795373766280993e-16j), (7.198968554395479e-07-9.074105874486921e-17j), (-3.3387758085076083e-09-8.91232247023253e-15j), (4.091152795643684e-08-4.490356588872004e-16j), (-4.369448512772394e-09+2.884976715804359e-17j), (1.5649701689164536e-07-1.762579344936826e-17j), (1.856006244113222e-08-3.7607291088711123e-17j), (2.8136921575026716e-07-3.70611270613744e-17j), (2.369290865634416e-09-6.2767451187196584e-18j), (8.543641139103458e-10-7.896901275543086e-18j), (5.485653742379347e-09-8.159703873934217e-19j), (-1.6233704074003665e-09-1.3990883093879552e-18j), (7.173279601571998e-08-1.0082996590319416e-17j), (1.0600396340054935e-08-1.2233294977216751e-17j), (1.3144051196445047e-07-1.8071056901411717e-17j), (3.332215203036536e-10+1.9015758582946593e-18j), (6.841718460379399e-10-2.911536238180918e-19j), (6.391902255590759e-10-5.041980006137869e-19j), (4.857052221494459e-10-6.783897769549193e-19j), (2.193506674496854e-10-1.9299862068154417e-18j), (3.244155290105531e-08-3.990475494092946e-18j), (2.847349741066862e-09-2.833277084675039e-18j), (1.2280782515346092e-08+7.291088324638119e-20j)]"
Bt_2a_DMFT_magn,"[(0.023694279153114475-2.5169814805517263e-05j), (6.435686908832102e-05-1.796211187929063e-05j), (2.3956084493550617e-05-6.2686948742885024e-06j), (-0.003097925252325081-1.3922506140537688e-06j), (-1.0461545877737359e-05+3.4211650173501253e-06j), (8.984836317945385e-06-1.0437215303027337e-07j), (-4.016926534910674e-06+1.3291646598241045e-06j), (0.0010497510780239562+3.824529338994129e-07j), (4.279918259262568e-06-1.3718993581593514e-06j), (9.199482701005697e-07-2.887504308847049e-07j), (4.548512500305481e-05+6.504443971132488e-08j), (1.8796182585339659e-06-6.063185421378064e-07j), (-0.0004920722889799679-1.404955552661756e-07j), (-2.1837010299525095e-06+6.920404112216486e-07j), (-5.0092003600003156e-05-1.7108744929859838e-08j), (-3.3071538160376843e-07+1.0170344084145031e-07j), (-4.8089128971998716e-05-2.8119985639715785e-08j), (-1.070539750329186e-06+3.399476032924844e-07j), (0.00026160254640500175+6.412163952809611e-08j), (1.2707369298804007e-06-4.0080652721598795e-07j), (4.802817745829605e-08-1.496590561551182e-08j), (3.7049072838967385e-05+6.952157221669561e-09j), (9.6974027156239e-08-2.999943287092118e-08j), (4.1924216034303904e-05+1.4531251552869431e-08j), (6.549925313564521e-07-2.0683409431746483e-07j), (-0.00014118931971938278-3.207154491987141e-08j), (-8.427272251517441e-07+2.651395810024609e-07j), (-2.0153232762980617e-05-3.1444926104921725e-09j), (4.170067176639437e-08-1.323325972236833e-08j), (-2.5876312703662444e-05-4.31404037697179e-09j), (2.015964908110298e-08-6.558057140567268e-09j), (-3.668237357453571e-05-9.372444270837154e-09j), (-4.1822653418690246e-07+1.315827072598014e-07j), (6.604925049756024e-05+1.4312356567875305e-08j), (2.4611531771335954e-07-7.72627477646682e-08j)]"
Bb_2b_DMFT_magn,"[(0.00010522261446124757-8.464834419168751e-05j), (-4.548301889850598e-05+2.6605449993735783e-05j), (-1.7049672786949704e-07+1.009846345597826e-06j), (3.578275923648818e-06-5.161289864978962e-06j), (-1.2426734913117086e-05+3.8055281717645366e-06j), (-2.840812503768131e-07-1.1270196231098001e-07j), (-7.815897668441924e-07+3.602743486724746e-07j), (-5.032368188353757e-07-1.1613857158153878e-06j), (-3.701860658047369e-06+9.589962235907161e-07j), (-2.8957570908528905e-07+6.891591886882885e-08j), (-4.5373610906423753e-10-1.536191037718158e-09j), (-5.42283471825942e-07+1.542902351577997e-07j), (-3.08611487781108e-07-3.471109949309824e-07j), (-1.2227196811697307e-06+3.0179101391927165e-07j), (-7.153959553652319e-09-4.1559039976519545e-09j), (-5.0278703207773765e-08+1.2202114268309223e-08j), (-2.5971655283780843e-09-2.0349647778053554e-09j), (-2.6329486298986915e-07+6.731870744628468e-08j), (-1.1676083161389807e-07-1.131597652271194e-07j), (-4.6251359579108536e-07+1.1212575741990915e-07j), (-3.8833571290639565e-10+3.753562087681097e-10j), (-4.362729196630687e-09-2.760893564402998e-09j), (-4.181997321819598e-09+1.2932777699195034e-09j), (-4.289753062291757e-09-2.838293123212049e-09j), (-1.1619454320532106e-07+2.8771171487959182e-08j), (-3.83071516746302e-08-3.523463851463139e-08j), (-2.1388623233354544e-07+5.134522122249844e-08j), (-1.1598061226833392e-09-7.090443153725888e-10j), (-3.145550659886813e-11+1.1936492157907242e-10j), (-1.8114425791886363e-09-1.2453806074221439e-09j), (6.647214979041471e-10+7.052410892835805e-12j), (-3.4127896803136106e-09-2.510021507862001e-09j), (-5.130204650221079e-08+1.2545173457416727e-08j), (-9.468777760820004e-09-7.88424805367037e-09j), (-1.714852886566829e-08+4.435820406131749e-09j)]"
Bb_2c_DMFT_magn,"[(0.00010522261446124567-8.464834419168352e-05j), (-4.54830188985062e-05+2.6605449993737185e-05j), (-1.7049672786828615e-07+1.0098463455951126e-06j), (3.5782759236490044e-06-5.161289864978416e-06j), (-1.2426734913117259e-05+3.8055281717650216e-06j), (-2.84081250376867e-07-1.1270196231042882e-07j), (-7.815897668443868e-07+3.602743486716942e-07j), (-5.03236818835044e-07-1.1613857158155273e-06j), (-3.7018606580473655e-06+9.589962235901922e-07j), (-2.895757090854038e-07+6.891591886851381e-08j), (-4.5373610919653245e-10-1.536191038048335e-09j), (-5.422834718258306e-07+1.5429023515751689e-07j), (-3.086114877809773e-07-3.471109949306118e-07j), (-1.222719681169844e-06+3.0179101391930045e-07j), (-7.1539595538547264e-09-4.1559039975509996e-09j), (-5.027870320788571e-08+1.2202114268253434e-08j), (-2.5971655283332573e-09-2.0349647783143527e-09j), (-2.632948629899478e-07+6.731870744623553e-08j), (-1.1676083161399137e-07-1.1315976522701264e-07j), (-4.6251359579120415e-07+1.1212575741944362e-07j), (-3.883357128262126e-10+3.7535620895375276e-10j), (-4.362729196789281e-09-2.7608935647356257e-09j), (-4.181997321741388e-09+1.2932777697627639e-09j), (-4.2897530622105976e-09-2.8382931229039168e-09j), (-1.1619454320525478e-07+2.8771171488260368e-08j), (-3.830715167456864e-08-3.523463851499249e-08j), (-2.1388623233362003e-07+5.134522122249697e-08j), (-1.1598061226620422e-09-7.090443151980152e-10j), (-3.145550657887837e-11+1.1936492186245395e-10j), (-1.811442579028968e-09-1.2453806072527489e-09j), (6.647214979645441e-10+7.052410755536469e-12j), (-3.4127896804938343e-09-2.510021508105754e-09j), (-5.130204650204728e-08+1.2545173457518234e-08j), (-9.468777760596609e-09-7.884248053787726e-09j), (-1.7148528865667075e-08+4.435820405924585e-09j)]"
C1b_gWg_DMFT_magn,"[(9.602927641221417e-07-1.020093959579409e-09j), (-1.1436386462819386e-20+5.2850820973231934e-20j), (-1.1773902134323409e-19-2.115868279311256e-20j), (8.141567280883878e-15+3.545539046224502e-18j), (-4.1754433252187315e-20+8.558922570741655e-20j), (-8.109716783892278e-18-4.533034977630495e-19j), (5.44945765685516e-20-5.0268281673861794e-20j), (2.1176291120399603e-21-3.160621301484483e-20j), (-5.983546432813295e-20-7.014453071245604e-20j), (-3.6534536600992565e-21-6.131935613508425e-19j), (1.2497897682160015e-20+7.62404272364417e-21j), (3.7361566369298024e-20-1.9148200040663457e-19j), (2.1657045657919438e-19-9.356610021845938e-20j), (2.7813711781357515e-19-4.799411566626268e-19j), (3.3024113202092945e-19-1.6072375554314806e-19j), (1.6526049055322234e-20+7.93264639735643e-21j), (-7.052222043933031e-20+2.171566414501493e-19j), (-6.486521281754925e-21+2.3958541274002178e-20j), (1.41293068657705e-19+2.4593819630431076e-19j), (-6.083195387781156e-20+1.503957482584215e-19j), (4.995239182149256e-19-2.184811756003654e-19j), (1.4240879766020687e-21-5.576725494723623e-20j), (8.021105447523954e-20-3.123817006696908e-20j), (3.2216645279812515e-20-7.629596393134126e-20j), (7.749044160546302e-20-7.451416824975657e-20j), (1.2717514428024046e-19+1.47615386589119e-19j), (3.626152470398718e-20-1.3514366861920822e-19j), (-1.1737228287581356e-19+3.520791091557094e-19j), (-3.9593141108515e-20-1.2180929849433382e-19j), (1.6625960918280554e-19+2.478100163308664e-21j), (9.80309905763798e-20+7.424599311177993e-20j), (4.702465164630228e-20-1.575282326592427e-19j), (-1.233726727058447e-19+1.4745771594413386e-20j), (1.2127223265748686e-20-3.503045173737445e-20j), (-2.6147876799190016e-19+2.4672552454244814e-19j)]"
C1_t_dens,"[(0.0008777883994603766+1.2492776224794447e-07j), (0.0001413607116623848-2.4346731908517447e-09j), (0.00028168062098077567+2.1610506565271204e-09j), (5.36612092282363e-05-5.0618027860226285e-11j), (-1.2968466717646318e-05-6.049477267357328e-12j), (3.284417188580314e-05+3.7374958040023724e-11j), (9.994107360328228e-05+8.351893444106349e-13j), (2.205391274837874e-05-1.0708572738787798e-13j), (-1.8135334679889605e-05-5.488742102873041e-15j), (2.8626676182883808e-05+2.1618461043256705e-13j), (1.5416724619440327e-05+3.315760875011425e-14j), (3.963158236335063e-05-8.523095943120556e-16j), (1.3096421025430776e-05-4.755410744889706e-16j), (-1.2579275842613993e-05-2.1038628752963288e-16j), (6.6613157965895605e-06-1.0960781013671553e-15j), (1.1807116737716516e-05+2.5851470418420267e-16j), (7.605793869080687e-06-9.919744936359489e-17j), (1.6243446457942844e-05-1.4066165309899076e-16j), (8.176830300290635e-06-1.883608681730459e-16j), (-9.729360428733262e-06-1.1251440278612882e-16j), (6.102272478154907e-06-8.067593584873893e-17j), (3.4566853136126495e-06-5.4901142121488927e-17j), (6.701575462550526e-06-5.813634190603342e-17j), (4.249180525192562e-06-6.975042347974315e-17j), (7.167825061716212e-06-7.815717808440572e-17j), (5.488269627261243e-06-1.0752994672003728e-16j), (-6.4207249465433274e-06-6.539427698986354e-17j), (1.925173634171869e-06-3.204647060094226e-17j), (3.755212585839177e-06-3.3376851712282474e-17j), (2.076997941983918e-06-3.4663991945406916e-17j), (4.443743553195726e-06-3.7392599149604354e-17j), (2.898747664371519e-06-4.8675360404161564e-17j), (2.9722393616783256e-06-4.9660598719604696e-17j), (4.5786345257411075e-06-8.015683345887274e-17j), (9.603947131542528e-06-6.330978083107048e-17j)]"
C1_b_dens,"[(-0.006874777730128253+1.2927788095939122e-07j), (0.002349462040383359-5.224653701855408e-08j), (0.00020117093354070522+1.6781657793269203e-09j), (-0.0009871936495117824-2.712163797971661e-09j), (0.0006461755053353182+5.702141112184098e-09j), (-0.00014951510519589875+8.298208275495011e-10j), (0.00010015382309507795-4.0707829273948817e-10j), (-0.0003291367023435961+1.8100108500329879e-09j), (0.00024346986633295493+4.739937767706882e-09j), (3.67870959153638e-05+4.0308020152558056e-10j), (-4.5918572656478386e-05+4.2761379100310116e-11j), (5.372530258272395e-05+2.68064889669094e-10j), (-0.00013504351477311758+1.1890997928174705e-09j), (0.00010463381293927837+2.4846933032043714e-09j), (-1.641408742074722e-05-1.4472388387204716e-11j), (1.4669294606704163e-05+1.790878141400262e-10j), (-1.8884273341076343e-05-2.641828637673946e-11j), (2.879970260068525e-05+3.6237870873634413e-10j), (-5.863133954962782e-05+5.484857982064695e-10j), (4.919813725348232e-05+1.2722062682513005e-09j), (5.094069933436875e-06+1.6403956278383136e-11j), (-7.929864500134105e-06+1.0205223090625575e-11j), (6.007619959034808e-06+3.585721886011799e-11j), (-9.285345355659699e-06-6.366616172065542e-12j), (1.5320118517602117e-05+2.5030947292851747e-10j), (-2.5502044015674153e-05+2.0665452761667068e-10j), (2.50423001446851e-05+6.82700285018048e-10j), (-4.110829592153878e-06+7.350256044906899e-12j), (2.444367240942232e-06-1.1913965442353676e-12j), (-4.426116160284361e-06+1.0532743294609376e-11j), (2.870155229832702e-06+3.748152594422182e-13j), (-5.5516370039628766e-06+6.312688588888463e-12j), (9.255276611572435e-06+1.7059911798116373e-10j), (-1.2088085919438153e-05+5.5483967968844476e-11j), (1.0152820807326472e-05+7.547838520309357e-11j)]"
C1_t_magn,"[(-0.0009995961074032002+4.950004627709304e-07j), (0.0006681557435303946+2.705113923915415e-08j), (-0.000148397044839219-1.876309996451948e-09j), (-1.1691091276212293e-06+3.6158609212568217e-10j), (0.00015835557609926942+1.5167259653920307e-11j), (1.2104964484013523e-05-6.501747102033169e-11j), (-4.2718499007873224e-05+6.731031763683162e-13j), (3.163008487016845e-05+2.295202554009009e-13j), (4.969424069649401e-05+8.090781455015566e-15j), (-1.1528695967743011e-05-4.1674860054060334e-13j), (-2.195122209171389e-06-3.7557207574386694e-14j), (-1.5187841961233257e-05+1.348478445391463e-15j), (2.0387118894961178e-05-2.1385190124316942e-17j), (2.0319611972195893e-05-1.295711331972641e-16j), (-3.205765921452045e-06+6.212617172302801e-16j), (-4.44860525658009e-06-4.889938328647095e-16j), (-3.616662128550592e-06-6.487139913410732e-17j), (-5.53546559500057e-06-5.608289872747825e-17j), (8.802166952240357e-06-6.920383397950772e-17j), (1.1746378810912718e-05-7.875882946751107e-17j), (-2.1869249866228335e-06+1.5931718485154813e-17j), (-1.1797441673589128e-06-1.8729794774233914e-17j), (-2.4104948975169053e-06-2.2678744916053777e-17j), (-2.5679083463530865e-06-2.4412288852336688e-17j), (-1.7175763428808728e-06-3.7811725117160274e-17j), (1.2756706201315119e-06-3.147288863551583e-17j), (7.65591869664238e-06-4.903913946698579e-17j), (-1.4068669734461309e-07-8.359438052101507e-18j), (-1.3870874283748603e-06-8.3522913350663e-18j), (-2.1429838189239255e-07-8.152644396843137e-18j), (-1.5294989683776964e-06-1.2753261224266663e-17j), (-1.7820177066476108e-06-1.0618924239225153e-17j), (5.932602897845078e-07-3.244467004823795e-17j), (-2.9286547636054472e-06-1.6505093436545963e-17j), (-2.2851872785924406e-06-7.942848812044513e-17j)]"
C1_b_magn,"[(0.00691667407890527-4.5000395663388365e-07j), (-0.0014201867699883298-4.8590174479647755e-08j), (-8.425717139129215e-05-6.844402712663559e-09j), (0.0008609234295726935-2.9385673806602527e-09j), (-0.00037232253268204416-1.2035000208108785e-08j), (0.00012835323246018055+7.544683432853745e-11j), (-5.4191728720328e-05-1.0645055854749638e-09j), (0.00026848666019374225-1.3878479678724524e-09j), (-0.00013713613217801923-3.5383260619295054e-09j), (-1.9417533018080317e-05-2.245629708232173e-10j), (4.1279223393176186e-05+8.964360517185839e-11j), (-2.979984512134616e-05-4.240174866328602e-10j), (0.00010764024701300055-3.6924784101292064e-10j), (-5.8359536152861665e-05-1.3861781036163417e-09j), (1.5122379027718993e-05-3.0576996242044667e-12j), (-7.731452013657858e-06-7.244199266298518e-11j), (1.71102092565319e-05+1.0142476262262996e-11j), (-1.593891893381023e-05-2.3771670056596733e-10j), (4.677237431753952e-05-8.635790391724724e-11j), (-2.732170092657407e-05-6.367269046832985e-10j), (-2.6544480319154624e-06-6.3957180122555994e-12j), (7.157469069514233e-06-1.140451370907778e-12j), (-3.1800345730992435e-06-1.3994445613767252e-11j), (8.286955436490837e-06-1.7549238695215971e-12j), (-8.437977971634174e-06-1.3232778927167112e-10j), (2.076535616947174e-05-1.902473159875503e-11j), (-1.3875856559600919e-05-3.2842427228427713e-10j), (3.7072399276638387e-06+3.579706242325644e-13j), (-1.2693353178066254e-06+4.627452782203163e-13j), (3.951174111488834e-06+2.740177403687074e-13j), (-1.5213546814528655e-06-8.521203240103395e-14j), (4.849317009741617e-06-1.4747137342105228e-12j), (-5.066708051737813e-06-8.250353844956209e-11j), (1.0331751622790262e-05-3.013006640256999e-12j), (-5.5914676280995014e-06-3.5713021994035554e-11j)]"
C1_t_DMFT_dens,"[(0.0008601048248942637+1.273186898151198e-07j), (0.0004009294790704541-2.42888273424184e-09j), (0.00027355886966380546+2.1727540393056528e-09j), (-3.6344015000281036e-05-5.0125949958979384e-11j), (0.00015869595277466194-6.0385364404400194e-12j), (-1.3178592688587167e-05+3.731150755220943e-11j), (9.381481543854532e-05+8.450837527481052e-13j), (-4.493605189640869e-05-1.062585708155487e-13j), (7.866415654510746e-05-5.2916184940143176e-15j), (3.08084924853037e-05+2.1428078209726925e-13j), (1.8767054164726771e-06+3.328817656964768e-14j), (4.228552575911874e-05-7.173651595435697e-16j), (-2.6469652541677553e-05-3.4228246501071856e-16j), (4.096696983386181e-05-1.1804065798078565e-16j), (3.290362336428775e-06-1.0624284835951459e-15j), (1.3219029386691499e-05+3.138252455204431e-16j), (3.3541411373759016e-06-4.575509587505817e-17j), (2.126397538409433e-05-7.27510445601466e-17j), (-1.2040102319815516e-05-1.1258683218806283e-16j), (2.1142650436117488e-05-6.343412790839363e-17j), (5.498817113752523e-06-4.9984544943751625e-17j), (1.2944723313322878e-06-2.2477863084652224e-17j), (6.471863688980182e-06-2.67140555119863e-17j), (2.3464157242810773e-06-3.4422285887267243e-17j), (1.1307746593871824e-05-4.0933646591622474e-17j), (-3.2095066933156883e-06-5.83004378304054e-17j), (1.1033389582134728e-05-3.631442973173222e-17j), (2.8364781979646006e-07-1.1644495736956016e-17j), (2.941496918948393e-06-1.2716040437507433e-17j), (3.225531406279806e-07-1.3132848121594967e-17j), (3.6786383126929724e-06-1.6154206435774637e-17j), (1.5239164676055865e-06-2.1585616887836055e-17j), (6.7050058855294196e-06-2.743993274886639e-17j), (1.4840406581293589e-06-4.0712687823510634e-17j), (1.101679880350616e-05-5.524049276266401e-17j)]"
