Key,Values
Ct2_t_DMFT_magn,"[(0.005805162642208126-1.2270358363583087e-05j), (0.001242654889066567-7.279477155189956e-07j), (0.0013573862013177616-4.1372475905326255e-08j), (-0.00018779538428084734-1.6638192007380603e-08j), (1.7391414602901512e-06-8.16512517500129e-10j), (5.5152312561415975e-05-4.573151017478155e-11j), (8.574837546498424e-05-1.5011691889210334e-10j), (-3.447474276792926e-05-1.7387356420371455e-11j), (-1.536167228470646e-05-9.869526462975922e-13j), (6.969203772279151e-06+7.35024539714803e-12j), (1.244067182021102e-05-1.3518897270634964e-12j), (1.438626286518331e-05-2.66662091995775e-13j), (-6.8422066698116116e-06-1.8860979413538082e-14j), (-1.0523248763533846e-05-1.2540935490655085e-15j), (3.161153037928658e-06+1.0237924421253523e-13j), (1.8171979870870171e-06+1.2821395343999894e-14j), (4.308144311143936e-06-2.762198383546659e-15j), (2.9342841391303298e-06-3.8882072848703927e-16j), (-2.80808974172973e-07+4.523015898120571e-18j), (-7.106815056305113e-06+3.956617854814089e-17j), (6.883857816190472e-07-9.00277569132252e-16j), (1.2636400994275413e-06+1.8853227225015226e-16j), (6.255281137997569e-07+3.720969851369694e-17j), (2.088993122034535e-06+1.6798750062606534e-17j), (8.451273685010039e-08+2.7031622921888475e-17j), (1.6511382970926966e-06+2.2408241422128876e-17j), (-4.58693619074729e-06+2.4851505996285156e-17j), (5.866199549083341e-07+8.619509638023474e-18j), (3.530626232483905e-07+7.121885772784381e-18j), (7.122825431694508e-07+9.281941460655458e-18j), (2.3296395034759746e-07+1.089972162275272e-17j), (1.4541027017436267e-06+1.2793477793616707e-17j), (-1.15523733218971e-06+1.6524758632478043e-17j), (2.606351817743052e-06+2.256492430682798e-17j), (-1.5189123031708997e-06+4.818359357956561e-17j)]"
Ct2_b_DMFT_magn,"[(0.010542063034379573+3.357808099296129e-05j), (0.0008588801532349805-2.566341494197559e-06j), (0.00131914560437936-3.063912748719458e-07j), (-7.750434056100138e-05+1.6472597113960126e-07j), (-2.4138440437501986e-05+3.1771374030043776e-08j), (7.943922637601125e-05-7.3077669956838114e-09j), (8.069648237257307e-05-1.3540974196719091e-08j), (-1.2689668809852379e-05-1.8242935768818794e-08j), (-2.0628183011828192e-05+3.252540630489025e-08j), (6.684176253975987e-06+2.0614353496807025e-09j), (1.7363219618166477e-05+3.955334415315672e-10j), (1.2903551832976346e-05+1.971748075409556e-09j), (-3.0833461147862566e-07-1.0619941891173453e-08j), (-1.2112725999805448e-05+1.4477945225233189e-08j), (4.407450907284657e-06+1.5578301733478562e-10j), (1.7597056923383665e-06+4.950384957519586e-10j), (5.931916629618274e-06+3.290093794747697e-10j), (2.3820076320213816e-06+2.0000922051571044e-09j), (2.264195497052134e-06-4.163636901816272e-09j), (-7.682648030103024e-06+6.669529226612606e-09j), (6.793699924508748e-07+1.766952714243929e-11j), (1.7558565680541796e-06-2.47269814601118e-11j), (5.998365018388931e-07+7.912840068428856e-11j), (2.7995336988935796e-06+9.489045112676842e-11j), (-1.467840387210231e-07+1.2666689384534927e-09j), (2.863561530736866e-06-1.4544192076648257e-09j), (-4.824111707278078e-06+3.337324363680546e-09j), (8.253926862339331e-07-2.821903336444176e-11j), (3.4639883780318014e-07-1.0443446179339226e-11j), (9.77721270811089e-07-3.031520422697371e-11j), (2.166118690881088e-07-6.094333878531436e-13j), (1.8636216448147983e-06+1.27031331734552e-11j), (-1.262802080355323e-06+9.326743641006871e-10j), (3.387078722640235e-06-3.9921492095415744e-10j), (-1.6411171319533587e-06+6.199827946029618e-10j)]"
Bt_2b_DMFT_magn,"[(3.9207299624107927e-05+4.129793339248374e-05j), (2.6162252705607163e-05+1.186609196282154e-06j), (-1.1153302931169418e-06+1.9422995994051123e-07j), (5.760261703452755e-07+3.215143808889823e-08j), (8.71967573329067e-06+1.1848077327803863e-09j), (-2.836336461556008e-07-1.3486484182918376e-09j), (1.240055578913855e-07+2.61167925933897e-10j), (-3.4250228928717535e-07+3.939801633243292e-11j), (3.609104824571008e-06+1.6319841957123486e-12j), (1.1299699611787213e-07-2.400048819888095e-11j), (-1.354557827153323e-07-1.7829320128675452e-12j), (2.0828525439008497e-07+4.415268281207062e-13j), (-3.34303327777759e-07+5.794837249993985e-14j), (1.8238189897729112e-06+2.5067499178741322e-15j), (-1.1967074118676459e-08-4.110699826139792e-14j), (5.6155759109725676e-08-5.732641979173223e-14j), (-3.901541374519303e-08-1.3785946118856658e-15j), (1.7936616849065457e-07+8.190745457071019e-16j), (-2.083744031168859e-07+5.127325438948245e-17j), (1.05989374220655e-06-7.351292316817798e-17j), (1.675640476365188e-08+3.533432330061334e-15j), (-7.323511528308903e-11-6.110165273927578e-16j), (2.6086575152434402e-08-1.131005733630354e-16j), (-8.572645980536915e-09+3.2251292817182978e-19j), (1.5327993764842806e-07-8.944576377049303e-18j), (-1.0326742295076505e-07-1.776218112330402e-17j), (6.162118103805351e-07-4.960672715882206e-17j), (-4.710697662650681e-09+1.0604090817126466e-16j), (4.862361331622401e-09+7.141808187067434e-18j), (-3.0457861377116977e-09-3.746633350437829e-18j), (1.482531616359397e-08-3.108519370467174e-18j), (-2.445356506919624e-09-1.5448883151731846e-18j), (1.806700243107983e-07-1.4066518141337936e-17j), (-4.339846696719074e-08-6.336359563332351e-18j), (1.59196382014446e-07-1.2236472508444457e-17j)]"
Bt_2a_DMFT_magn,"[(0.019907416280545247-1.0662338440208368e-05j), (3.2111962692277544e-05-2.5743714901775203e-05j), (1.7256940722151526e-05-9.308877215540478e-06j), (-0.002626756150570728+1.0939985387961917e-06j), (8.542832496547379e-07+4.504415936690225e-06j), (-6.997989576516811e-05+2.8556750649222374e-08j), (-3.5629918698812714e-07+1.6465823723579746e-06j), (0.0008250080521787487-3.5191636835446746e-07j), (-1.0666469964791368e-06-1.8798818664760015e-06j), (-2.3409508404672866e-07-2.9314679554806263e-07j), (4.305471122988412e-05-4.5985525683359364e-08j), (-1.4849933156128365e-07-7.104502367043972e-07j), (-0.00036932503984222435+1.4397167540282547e-07j), (8.779743193507773e-07+1.0596453867484371e-06j), (-1.645686521992565e-05+2.1465444700075093e-08j), (1.7630771719891422e-07+1.3237195869988278e-07j), (-2.127745744850578e-05+2.8720191039318406e-08j), (2.2774409561581757e-07+4.221032916073229e-07j), (0.00019447091046057268-6.632985388736897e-08j), (-7.259074918306259e-07-7.034749073590747e-07j), (-1.1325338886932285e-07-5.591855545729873e-08j), (1.2041745069979133e-05-8.078280618527338e-09j), (-1.354314079308555e-07-7.479088847882364e-08j), (1.2988404096576406e-05-1.61360407174509e-08j), (-2.563511733059573e-07-3.023362485008499e-07j), (-0.00010768908742491073+3.2162667627780995e-08j), (5.731714537213106e-07+5.037816916427352e-07j), (-1.292915522319204e-05+1.97136781944503e-09j), (6.176834965630684e-08+2.776717093257918e-08j), (-1.1642887778519924e-05+2.949218766976083e-09j), (1.0368325191723144e-07+5.106889085242382e-08j), (-9.017441615631896e-06+8.919453693896679e-09j), (3.0998618531201466e-07+2.6951561822901784e-07j), (5.504439711818346e-05-1.3716103011207192e-08j), (-2.988383058192128e-07-2.3275761531785105e-07j)]"
Bb_2b_DMFT_magn,"[(5.808672262438564e-05-7.882541841174392e-05j), (5.6336686246786675e-05+3.0741334106418336e-05j), (-1.480431418643624e-06+6.011354317691513e-07j), (4.294222870668867e-06-6.012332026768135e-06j), (1.2587720979698803e-05+6.364987565386053e-06j), (2.807849140967096e-07-4.2278426773937437e-07j), (3.447560979235032e-07+2.3746745456921853e-07j), (1.4235381043818346e-06-1.7942459441622347e-06j), (3.885043156171664e-06+2.374341541158723e-06j), (1.2725183673537846e-07+8.171857680145992e-08j), (-1.8528609734935288e-08-7.377988241971873e-08j), (3.159960183986254e-07+1.679363189442451e-07j), (4.4567943994906964e-07-7.082129187109587e-07j), (1.5676576837325532e-06+1.1436881743155924e-06j), (-5.998274520015736e-10-2.58273007849628e-09j), (3.376554499561097e-08+3.596143054786226e-08j), (-7.784486463699124e-09-1.3477434388271992e-08j), (1.9475801945866307e-07+1.2266744192071339e-07j), (1.381219490629661e-07-2.983934685192592e-07j), (7.739655915814639e-07+6.441529435863283e-07j), (5.388852702910883e-09+9.659969702690323e-09j), (2.1976644602002857e-09-8.296406389919954e-10j), (1.0301888841363772e-08+1.53737550798425e-08j), (-2.7724447360692057e-10-1.7066174254448756e-09j), (1.2854384369562197e-07+9.715203155901458e-08j), (4.1480678527035225e-08-1.1809272376842433e-07j), (4.1464237628278984e-07+3.689982284471436e-07j), (8.548387388717408e-10-3.989374498457959e-09j), (1.0637698159708894e-09+2.631920332766277e-09j), (1.119031899743856e-09-2.8834316402143507e-09j), (4.599054380556365e-09+8.034881774257062e-09j), (9.308861485562223e-10-2.017000686862219e-10j), (1.1905804404846302e-07+1.0724016369562579e-07j), (9.78445190917956e-09-3.8668128047900746e-08j), (9.270617810988995e-08+9.097711444288305e-08j)]"
Bb_2c_DMFT_magn,"[(5.8086722624384944e-05-7.882541841174373e-05j), (5.633668624678955e-05+3.0741334106417224e-05j), (-1.480431418642605e-06+6.011354317686567e-07j), (4.294222870668628e-06-6.012332026768138e-06j), (1.2587720979698769e-05+6.364987565386185e-06j), (2.8078491409678017e-07-4.2278426773819985e-07j), (3.44756097923412e-07+2.374674545679708e-07j), (1.4235381043817308e-06-1.7942459441627696e-06j), (3.885043156171639e-06+2.37434154115863e-06j), (1.2725183673537878e-07+8.171857680117816e-08j), (-1.852860973492081e-08-7.377988241958379e-08j), (3.159960183986376e-07+1.6793631894420114e-07j), (4.456794399491115e-07-7.082129187102701e-07j), (1.567657683732748e-06+1.1436881743153163e-06j), (-5.998274519203885e-10-2.582730078634852e-09j), (3.376554499570811e-08+3.5961430548287615e-08j), (-7.784486463861176e-09-1.3477434388370616e-08j), (1.9475801945866137e-07+1.2266744192075743e-07j), (1.3812194906293425e-07-2.983934685193668e-07j), (7.739655915814064e-07+6.441529435864735e-07j), (5.3888527027283995e-09+9.659969702740579e-09j), (2.197664460233585e-09-8.296406390390347e-10j), (1.030188884147308e-08+1.5373755079746055e-08j), (-2.7724447349520497e-10-1.7066174255511945e-09j), (1.285438436955716e-07+9.715203155884489e-08j), (4.148067852719489e-08-1.1809272376851357e-07j), (4.14642376282677e-07+3.689982284465851e-07j), (8.548387388073691e-10-3.989374498353115e-09j), (1.0637698158545318e-09+2.63192033255379e-09j), (1.119031899781227e-09-2.883431640004659e-09j), (4.5990543806737905e-09+8.034881774638137e-09j), (9.308861486687382e-10-2.017000688017189e-10j), (1.1905804404852404e-07+1.072401636957948e-07j), (9.784451909259162e-09-3.866812804815011e-08j), (9.270617810990112e-08+9.097711444318458e-08j)]"
C1b_gWg_DMFT_magn,"[(1.6136331074873322e-06-8.642559170064729e-10j), (-1.8134144590226204e-20-4.389207378364658e-20j), (-7.806172560846796e-20-3.488239347951947e-19j), (5.5226646480683664e-14-2.2932054729100167e-17j), (-1.8546336176547163e-19-6.130686020417e-20j), (4.909077493415227e-16-1.1197916669994589e-18j), (4.0591685095023686e-20+1.1729921022713088e-19j), (6.427995817739788e-20+5.0360172268888434e-20j), (5.613966804153157e-20-5.292381597836437e-20j), (8.896731773803481e-19-5.517353990973138e-19j), (1.438896171578406e-19+8.069884881912378e-20j), (3.8097680331355576e-19-5.52531565833137e-20j), (2.966300739942838e-19+2.118977134393798e-19j), (1.1424752727925493e-18+1.1262868174022333e-19j), (5.746058708366524e-19+4.794396087390857e-19j), (1.1603240604239162e-20-4.446667474537023e-22j), (-1.929872797489496e-19+2.0899092185640932e-19j), (-5.62640711242233e-20+1.3361122142835283e-19j), (-3.1874850750138735e-19+4.2222226982558224e-19j), (1.1695301629910384e-21+1.982602303843374e-20j), (8.036462439934516e-19+6.308435306926696e-19j), (-3.3924533671706936e-20+1.2465331987218684e-19j), (1.240491530230794e-19-6.850471733910332e-21j), (1.2327114517505669e-22-1.3226564639835767e-19j), (4.43707351604507e-19+1.2693440693213842e-20j), (-1.461803612011712e-19+4.202619299066344e-19j), (2.9580924136508877e-19+8.218950925655736e-20j), (-7.172683638691138e-19+1.1914760571503387e-19j), (6.142100028009331e-20-4.809976427438089e-20j), (5.523106183921221e-21+1.6165478629888457e-19j), (8.054197546922575e-20+2.509214571084858e-19j), (2.659011676380459e-19+1.5312891416630944e-19j), (-1.8204430306170503e-19+1.4699368767362496e-21j), (1.7406866742314748e-19-3.612498175620229e-20j), (-6.081218138114521e-19-3.375909535324884e-19j)]"
C1_t_dens,"[(0.0027887043365364037+7.338993331550764e-08j), (-0.00566727887911342+1.382218856518328e-07j), (-0.0007842088034400055-2.248877946071625e-08j), (0.0016299997620670573+2.1346047011712947e-09j), (-0.005899971642896917+4.538205996533318e-10j), (0.0013945323507241988-9.63699939369052e-10j), (-0.0004755090520733823-4.9317226201787795e-11j), (0.0013873925193151591+7.124817414891962e-12j), (-0.005012281562839397+1.2660395365298014e-12j), (-0.00029709560908695724+4.395004953701956e-12j), (0.0008883370975580515-3.9021725020387e-12j), (-0.00034225379340823743-2.255116289147991e-15j), (0.0010890454847856637+1.7652191620276e-14j), (-0.004144721700390364+2.0585424635051165e-15j), (0.00038808320884633216+4.511139875406442e-13j), (-0.00026052471642041566-2.241066428353512e-14j), (0.000520347176777127-1.0803914752315181e-14j), (-0.00038143616010985373+8.214513604405069e-17j), (0.0008017798193687528-6.470753383778088e-16j), (-0.0033182721608536756-1.0005631546452901e-15j), (-0.00021684998594452578+5.9640251129004965e-15j), (0.00019293226463639165+1.1038111295877757e-15j), (-0.0002634215104260477-3.671335646084308e-16j), (0.0003296226766699588-2.5222635927278687e-16j), (-0.000520771130126698-2.67106098100077e-16j), (0.000587305351390585-5.206714991124614e-16j), (-0.002395338245527934-7.412139826303357e-16j), (0.00012961292237191667-1.1502401818804373e-16j), (-0.00019324131826793374-7.655392107685905e-17j), (0.00014698872142774336-1.3321179802711444e-16j), (-0.00030530238150943285-1.6581343810954488e-16j), (0.00026979229455500103-2.24166729188477e-16j), (-0.0008582439887787215-3.0728294367599503e-16j), (0.0004879096852850216-4.497113666834751e-16j), (-0.0015463194848555088-5.367184440275879e-16j)]"
C1_b_dens,"[(-0.007548047919324891+1.7052305282527535e-07j), (0.002211105170082013-1.1153894598975725e-07j), (0.00015221748965352558+1.095324258623094e-08j), (-0.0011251086376995074+1.4320369950148332e-08j), (0.0007404740557619557-3.349165753140717e-08j), (-0.00019705146502652446-2.7150855087873706e-09j), (6.474377508471741e-05+7.266026704731464e-10j), (-0.000398139748947577+2.735762103248478e-09j), (0.00033509945875878573-1.4762194568161688e-08j), (2.0129747123084143e-05-4.325074713492318e-11j), (-7.40416607171587e-05-3.9833625370939554e-10j), (3.9216311905477966e-05-2.779544242718018e-10j), (-0.00018527152538727197+7.931449327692181e-10j), (0.00018287756510391694-8.707528488256616e-09j), (-2.7886816884126708e-05-2.3719291987912754e-11j), (9.457693724246745e-06-1.6198100571277556e-10j), (-3.628363616242426e-05-7.234467899701744e-11j), (2.72677284855755e-05-5.293608207939261e-10j), (-9.755071423873329e-05+3.107972514860373e-10j), (0.00011082251017037272-5.65481207601359e-09j), (3.219301199095389e-06-9.759567556914278e-11j), (-1.4987389058237647e-05-6.918330698271405e-12j), (5.410296454274383e-06-1.4716505727599132e-10j), (-2.1752487861724012e-05-1.9732033863425725e-11j), (2.215705778766653e-05-6.961109706974973e-10j), (-5.6320911254912595e-05+1.3178573080355346e-10j), (6.703411338894981e-05-3.499867619810989e-09j), (-9.976294782991393e-06+4.533726563207391e-13j), (1.4367971214902538e-06-4.709417392519407e-11j), (-1.0775385346123245e-05-2.3623955950766586e-12j), (4.053914906858933e-06-1.2814694406265494e-10j), (-1.678906727634047e-05-7.658116157977427e-12j), (2.4387917011800786e-05-1.0431996242204846e-09j), (-3.9668024416666355e-05+5.279052465059344e-11j), (3.397179087300756e-05-1.2016879556711236e-09j)]"
C1_t_magn,"[(-0.0016377932482303246+7.793019809438281e-07j), (0.0010637068943056605+1.0509914145475054e-07j), (-0.00013461487250193083-1.0055971230559304e-09j), (-0.00020173356520290252+2.4766313613602694e-09j), (0.00039798012523587807+2.4307279751515206e-10j), (-2.23448596375509e-05-3.5892753413999366e-10j), (-4.0403395869705756e-05+1.2999894027648044e-11j), (-7.554209130833995e-05+5.552968329752135e-12j), (0.00019448305157617756+5.50326598809293e-13j), (-1.4479468424057357e-05-1.820662254426012e-12j), (-1.4987673312837987e-05-1.0387007264623354e-12j), (-1.031042975489554e-05+6.544393880054272e-14j), (-4.513774980894248e-05+1.175639416247682e-14j), (0.0001153699637917187+4.884541622010289e-16j), (-9.664869346271517e-06+1.019000593092468e-13j), (-5.7002286445924625e-06-1.3223555579686582e-14j), (-1.341180990008987e-05-2.452939769988764e-15j), (1.3208643196670223e-06+1.4335865387503404e-17j), (-3.505119578182378e-05+1.1267722616709727e-16j), (7.55947455724831e-05-6.319673045446558e-16j), (-2.7628110344000457e-06+1.992711150816234e-15j), (-7.5898463241029014e-06+2.1316989711335762e-16j), (-1.842571635626827e-06-1.4808377604032646e-16j), (-1.2950825491053214e-05-1.030395966201852e-17j), (8.306743970311329e-06-2.312447405206658e-16j), (-3.195890763575361e-05+1.16790014889395e-16j), (4.739903209393218e-05-5.884352214711484e-16j), (-5.0379461053029705e-06+1.8896515798299717e-18j), (-1.4222254488862308e-06-4.3598785547564174e-17j), (-6.817988213874073e-06+8.64990310697084e-19j), (7.061919683990822e-07-1.0150968030828976e-16j), (-1.4081290350607543e-05+4.3253023158720406e-17j), (1.7082361196882892e-05-2.5088711104969367e-16j), (-3.555133027548417e-05+1.386954294981552e-16j), (2.1975744538003555e-05-7.949045804485316e-16j)]"
C1_b_magn,"[(0.007664386883145541-3.3525820609531027e-07j), (-0.0015722750713398253+1.9666352803569993e-07j), (-6.564758387117204e-05+3.7235444271337913e-09j), (0.0010201380447592493+7.951855215063297e-09j), (-0.0005289197392898695+3.7337988811874465e-08j), (0.0001680048119687579-6.275848431709271e-10j), (-4.6365628833611424e-05+1.2144531528024443e-09j), (0.000337568955227922+1.2381350434252146e-09j), (-0.00024432180356472125+1.4609703361719495e-08j), (-1.9674258985942685e-05+4.024439615530439e-10j), (6.340509508229197e-05-2.79243405998423e-10j), (-3.267213419616984e-05+8.904039882936756e-10j), (0.0001516600601747467-6.871602764095207e-11j), (-0.00013691123958707672+7.368586459614469e-09j), (2.5179164123692817e-05-2.2863232724851583e-11j), (-1.1421973528424238e-05+1.904001696173212e-10j), (3.136401907834736e-05-6.628655351966589e-11j), (-2.4028780657855953e-05+6.977309265482862e-10j), (7.871559462208018e-05-1.678324566063507e-10j), (-8.588779873176157e-05+4.289365060535021e-09j), (-6.0752139938398324e-06+6.20563715683453e-11j), (1.3678307760574062e-05-2.100591231741663e-12j), (-7.761710550589748e-06+1.0255296922770448e-10j), (1.8843459957073496e-05-1.5567588389685024e-11j), (-1.9798126459427615e-05+6.160825996940546e-10j), (4.565988317764173e-05-9.746549225546612e-11j), (-5.627785067502958e-05+2.5294003834638552e-09j), (8.958103210068533e-06-3.2400144074233322e-12j), (-4.262538320614021e-06+2.5066610598488837e-11j), (9.654711607333537e-06-2.0470240848020768e-12j), (-6.381226801104953e-06+7.33162604447865e-11j), (1.4375628333044681e-05-5.625235494178274e-12j), (-2.06418318822205e-05+7.356829890858908e-10j), (3.272510412019198e-05-4.165882928336543e-11j), (-3.7320773346070906e-05+7.647815762704257e-10j)]"
