Key,Values
Bt_1a_DMFT_magn,"[(-3.922955459617555e-05+1.4401855904403441e-05j), (0.004924703511357031-4.248012476373046e-07j), (0.0006269508988348384+1.8771086975340606e-07j), (3.811337468916936e-06-4.978286274325906e-06j), (-0.0018882698163695932+4.532176533278074e-07j), (-2.0320975190251673e-07+1.3539987790565337e-06j), (-0.0003901537069370768+4.1234416897455215e-08j), (-1.3723948763093468e-06+2.797231467447486e-06j), (0.0010182228377989446-3.261482712238818e-07j), (0.00019149535358551248-7.141289388065841e-08j), (2.251781117237514e-07-4.90692349672744e-07j), (0.0002805223270480165-7.988208085135088e-08j), (7.982379474714434e-07-1.7447496026718313e-06j), (-0.0006481857010268375+2.361369816468672e-07j), (-9.35592243323434e-08+3.3601024102535554e-08j), (-0.00011473833840261981+4.913469186471529e-08j), (-1.5179216638412802e-07+1.6744883945917598e-07j), (-0.0002164327982680218+7.819346856177353e-08j), (-5.376212861449354e-07+1.116469702163411e-06j), (0.0004579423209560308-1.788184190865349e-07j), (5.481413438262046e-05-2.319827148463045e-08j), (-1.5619192294034925e-08+9.045664803057029e-08j), (6.895447600646652e-05-2.9425432013293606e-08j), (6.650564786960132e-08-2.44774515434903e-08j), (0.0001781712016286239-7.032172726620276e-08j), (3.5334669864179947e-07-6.898111788634796e-07j), (-0.00033339422744520616+1.3532850122310728e-07j), (7.98138938414985e-08-1.3516543628427797e-07j), (-2.5052157491790703e-05+9.345812099792308e-09j), (6.831970304379642e-08-1.279319030097762e-07j), (-4.4600175399121435e-05+1.7727345788451455e-08j), (-9.09472172694567e-09-4.0775462167016694e-08j), (-0.00017622848136730608+7.220898027444705e-08j), (-2.1155421995828023e-07+3.827605933195996e-07j), (0.00015575169179470082-6.179755151916094e-08j)]"
Bt_1d_DMFT_magn,"[(3.467775731854403e-05-1.3766045295756754e-05j), (-2.89856477547866e-07-4.054939279490983e-07j), (1.9284247666405451e-07-1.872251625158368e-07j), (4.3807695420830174e-07-1.051550740140142e-08j), (-1.5781661226799377e-07-3.644713559839198e-10j), (-1.2996409223362706e-08+3.4611478227038936e-10j), (1.7903551235881734e-08-1.602876595275197e-10j), (4.755335813870088e-08-1.0295395322433843e-11j), (-5.712755314734715e-08-4.0164606750232357e-13j), (5.637730193596014e-09+1.2444975245931888e-11j), (-1.084593343764623e-08+2.626550629258226e-13j), (3.6394774785989466e-09-1.749253384443806e-13j), (8.458933206145426e-09-1.1681823434795664e-14j), (-2.1495037457953574e-08-4.892741317242752e-16j), (-6.077184546058416e-09+3.4602378618124704e-14j), (4.32957380223686e-09+1.7092386894026123e-14j), (-6.735130955484363e-09-5.839928304274888e-17j), (1.9737914890437034e-09-2.1652604963509216e-16j), (-3.775364235027565e-10-1.406808859467452e-17j), (-9.933578011770303e-09-1.28414534374211e-18j), (2.6312495721759655e-09-3.429170520746822e-16j), (-2.8150246940996313e-09+1.6116567148708786e-16j), (2.7416176451576772e-09+2.0245716139469562e-17j), (-4.176446754077372e-09-6.6122057999722085e-19j), (1.220041496131531e-09-3.747044921476907e-19j), (-3.694971129495598e-09+6.409149442393867e-20j), (-4.229015514071972e-09-4.212016478229425e-19j), (-1.232464878488337e-09-2.0719797771971686e-17j), (1.64628043057062e-09+5.844014506961525e-19j), (-1.435363883662391e-09+3.853481833395711e-19j), (1.8520029126782993e-09-1.43874779131093e-19j), (-2.986761627325439e-09+6.259264315399259e-20j), (3.214057540272071e-10-2.7048446770723484e-19j), (-5.3432540742393104e-09+3.3675032415011257e-20j), (5.141218351106525e-09-4.342971011246566e-19j)]"
Bt_1c_DMFT_magn,"[(-4.383733324063574e-06+9.54629503860056e-06j), (-3.1442048717617976e-06+4.961586105313981e-07j), (-2.177217371865732e-07+1.1831614380477917e-07j), (-7.866374461930329e-08+8.96698957703332e-09j), (-1.8930042827618774e-07+4.1024685632883355e-10j), (-4.273755314102328e-08+1.0142960614690805e-10j), (5.66178824097113e-08+1.1460034398497381e-10j), (-3.4116451836415847e-08+8.97867431330713e-12j), (-1.1347146843157546e-07+4.3653360261571475e-13j), (9.062752424109432e-09-9.232749622356433e-12j), (-1.9209574887396007e-08+1.0658617524233977e-13j), (1.3424324656364467e-08+1.3930027566555905e-13j), (-2.8497897637925293e-08+1.0588277159168908e-14j), (-6.599649323199066e-08+5.343719632858897e-16j), (-7.095047687830567e-09-5.698729651876171e-14j), (2.9575735661940127e-09-1.5618129695996846e-14j), (-9.0467352609399e-09+3.639455224292754e-16j), (7.59117572999864e-10+1.9008426374332557e-16j), (-1.8570667942845255e-08+1.4412893095506074e-17j), (-4.027216931902939e-08+2.2824165987346725e-18j), (2.0884375003579735e-09+6.274652482577905e-16j), (-3.3455970005287744e-09-1.7275243993998122e-16j), (1.8908955227469507e-09-2.074152955037589e-17j), (-4.912736002767377e-09+9.757871476083677e-19j), (-2.376125244846598e-09+7.047346000420485e-19j), (-1.1673050645699298e-08+5.322176941415859e-19j), (-2.2833929951870776e-08+1.1384151799766654e-18j), (-1.7791230265153007e-09+1.7477806009525586e-17j), (1.5094296802709178e-09+4.85403637812453e-19j), (-1.9602189723578935e-09-4.641159231647394e-19j), (1.4567491747437633e-09+1.5104636777865347e-19j), (-3.4164559396919618e-09-6.799662777568732e-21j), (-4.820511976778671e-09+2.817935983399884e-19j), (-8.484662680343652e-09+1.4385329676918988e-19j), (1.3063783519770091e-09+3.0101902853793047e-19j)]"
Bb_1c_DMFT_magn,"[(4.58098306785436e-05-1.3989230688748558e-05j), (4.836402582329901e-06+1.6036326958459365e-07j), (3.389492014367462e-07+9.178870478625816e-08j), (-4.6914528675564126e-08-6.181120480640556e-08j), (3.212926897457943e-07+5.248634446775198e-09j), (-6.052977815503363e-08+3.947535610966415e-09j), (1.2614481403461417e-07+3.856090547430451e-09j), (-5.458282007020577e-08-7.078964534235603e-09j), (7.29704901610921e-08+1.4314020778927977e-09j), (2.149153907058131e-08+2.5461902750004054e-10j), (-1.962044037431892e-08+1.5337310985153952e-10j), (4.3667040378224936e-08+1.3422038083497813e-09j), (-2.7259676908562794e-08-2.014955807066225e-09j), (2.3364774500628883e-08+2.325992094553119e-10j), (-7.806844661230846e-09-8.281690800006414e-11j), (7.886836137116906e-09-1.4766747341507404e-12j), (-9.993172972419407e-09-1.2158370597099413e-10j), (1.8430598464901308e-08+4.894997440171752e-10j), (-1.5741623634593043e-08-8.459610820448976e-10j), (7.698829630646099e-09-1.505817765350896e-10j), (3.214687911305361e-09-1.0415415511735975e-11j), (-3.535779119710049e-09-3.26522849605333e-11j), (3.881373818515956e-09-1.3645748668399454e-11j), (-5.8281613109072195e-09-1.1856063182551303e-10j), (8.498541524102212e-09+1.4729927994896975e-10j), (-1.0603177230702156e-08-4.835694933370428e-10j), (3.250633263679915e-09-2.0854080828479569e-10j), (-1.568350246172505e-09+9.237945428920938e-13j), (1.914583736710384e-09+5.2461544679054605e-12j), (-1.8836897305987625e-09-5.3051439815051014e-12j), (2.432468580850363e-09-4.619312837652288e-12j), (-4.0784322133508264e-09-1.0411063597821873e-10j), (3.990021681683778e-09-2.5338207385944604e-11j), (-8.738902304213084e-09-3.542147191969528e-10j), (9.616045451719252e-09-2.9402864983375236e-11j)]"
Bt_1e_DMFT_magn,"[(4.6284915664428465e-06-1.0157740993205988e-05j), (0.004911253922241729-8.92715008740255e-08j), (0.0006244189386612217-1.7130913324125136e-08j), (-1.2932234773575306e-06+2.7648093374312097e-06j), (-0.0018829166951784457+3.184320380347192e-08j), (-2.107485813944184e-07-6.545562829885945e-07j), (-0.000387986469051786+4.133898071850827e-09j), (2.156185722225175e-07-1.4594440327589098e-06j), (0.0010161067177997158-2.1684874686927592e-08j), (0.00019099642551035858-4.584970041683839e-09j), (1.442641014237546e-08+2.6292848545579483e-07j), (0.0002794866632123532-5.6711811679127755e-09j), (-8.095357493760283e-08+9.10497240921927e-07j), (-0.0006472441441604593+1.5137445332293697e-08j), (1.0347736489261705e-08-2.6589447916478615e-08j), (-0.00011466511398227147+2.7156431007161743e-09j), (9.218110393245219e-09-9.78128616927564e-08j), (-0.0002159311503907658+4.897511864157273e-09j), (4.943574257861741e-08-5.877516084531021e-07j), (0.0004574693387386729-1.1459282123586298e-08j), (5.483661549426364e-05-1.4365709535965888e-09j), (3.7149099418782535e-09-4.5640513853919244e-08j), (6.896321557331684e-05-1.7450565979979226e-09j), (-3.1374181527041704e-09+1.8641836425904488e-08j), (0.00017790985778547058-4.331811728209306e-09j), (-3.116841265225925e-08+3.6574020940274755e-07j), (-0.0003331150370814245+8.720793913395228e-09j), (-8.903266048265458e-09+7.305905851867622e-08j), (-2.5068653180729893e-05+7.643323081627266e-10j), (-8.450617034381644e-09+6.860857969451282e-08j), (-4.461958096099123e-05+1.2624729660547737e-09j), (-2.440267035767798e-09+1.9035568074293297e-08j), (-0.0001760823272347066+4.71140266935318e-09j), (1.746581927749962e-08-2.0440468482702397e-07j), (0.0001556598309988758-4.17416853913622e-09j)]"
Bb_1d_DMFT_magn,"[(4.5809830678539044e-05-1.39892306887502e-05j), (4.83640258233045e-06+1.6036326958430677e-07j), (3.389492014366872e-07+9.178870478676905e-08j), (-4.691452867512768e-08-6.181120480552325e-08j), (3.212926897457067e-07+5.248634447209352e-09j), (-6.052977815516523e-08+3.947535609592632e-09j), (1.2614481403463865e-07+3.856090546969945e-09j), (-5.458282007029853e-08-7.078964534812081e-09j), (7.297049016115014e-08+1.4314020777555304e-09j), (2.1491539070711965e-08+2.5461902770039325e-10j), (-1.9620440374139854e-08+1.5337310958776535e-10j), (4.366704037817218e-08+1.3422038085648747e-09j), (-2.7259676908573553e-08-2.014955807777163e-09j), (2.3364774500642286e-08+2.325992093556844e-10j), (-7.806844660999338e-09-8.281690812728374e-11j), (7.886836137142835e-09-1.4766749365239346e-12j), (-9.993172972336656e-09-1.2158370599741937e-10j), (1.8430598464830068e-08+4.894997438570952e-10j), (-1.5741623634531378e-08-8.459610816398408e-10j), (7.698829630568688e-09-1.5058177633054595e-10j), (3.214687911396877e-09-1.0415415025162905e-11j), (-3.5357791195959055e-09-3.2652284684618016e-11j), (3.881373818534484e-09-1.364574834989015e-11j), (-5.828161311010217e-09-1.1856063180767147e-10j), (8.498541524006088e-09+1.47299279906167e-10j), (-1.0603177230711892e-08-4.83569493613616e-10j), (3.250633263540404e-09-2.0854080829236356e-10j), (-1.5683502462506144e-09+9.237946764833957e-13j), (1.9145837366573697e-09+5.246154830492032e-12j), (-1.883689730560593e-09-5.305144092062666e-12j), (2.4324685808649222e-09-4.619312779785706e-12j), (-4.078432213301838e-09-1.041106357512406e-10j), (3.990021681730736e-09-2.5338207221402102e-11j), (-8.738902304152453e-09-3.542147193144762e-10j), (9.616045451773394e-09-2.940286513767306e-11j)]"
Ct2_gWg_DMFT_magn,"[(0.0001251651241592228+1.6625873568648365e-08j), (4.4182241835185515e-16-9.793519680257694e-16j), (6.057568815169597e-17-1.7468828241440637e-16j), (5.711747811884267e-09-1.2320979475009677e-13j), (1.8433192748121297e-19-1.796518256967206e-19j), (2.2944804882820436e-11-7.822972953925209e-15j), (8.690927793448612e-20-5.596689619467525e-20j), (1.6859434880863509e-12-1.4903351846742275e-17j), (-1.4050018884128826e-21-5.800725796962642e-20j), (-1.0390840771972029e-20-3.5234718125594265e-20j), (2.7755534469260475e-14+2.972861121522577e-18j), (-7.429128169277599e-21+1.685442148967631e-20j), (9.228856609168637e-16+8.081810581492954e-20j), (-4.455176313728559e-20-9.044812695477957e-21j), (-2.828057725999038e-15+1.0228461283911995e-19j), (-3.760806336168059e-20-1.9530664214251473e-20j), (2.2816294967640857e-17+1.7830057006627852e-20j), (-1.3810996125643732e-20-1.2588918118108531e-20j), (6.681793753690408e-19-5.177800393365008e-20j), (-2.4126539979055292e-20+1.6346195221171847e-20j), (-5.5785439914918345e-21+1.0166036823981606e-20j), (-6.758451173839217e-18-1.2637602013357832e-20j), (9.99261963825286e-21+1.2721366018169814e-20j), (2.9493064360195135e-20-3.706423870195124e-21j), (3.3613898473034045e-20-3.0236100655317122e-21j), (6.316992419646216e-20+5.523523308956725e-20j), (-2.408374188370403e-20-5.920621181645961e-20j), (1.1343525324503018e-18-1.4889802813096158e-20j), (4.501209979083577e-20-9.330498247757247e-22j), (-2.2585951548628038e-20+9.795651549371511e-21j), (5.907204467716702e-21-4.553008456585233e-21j), (-3.1928054705709633e-20+1.2574281628821592e-20j), (9.764502963290946e-21+1.2664996576224637e-20j), (6.652339320976695e-21-2.766867234641443e-20j), (5.1294308804716605e-20-2.827157284041315e-20j)]"
Ct2b_gWg_DMFT_magn,"[(2.5058404487193868e-06+3.661982560924763e-10j), (-9.629927766934852e-20+5.925811077684391e-20j), (-2.716021334971624e-20-2.6232659891736605e-20j), (4.6103098606418827e-14+3.611695084890804e-18j), (-1.5787300528942676e-20+2.755241474948175e-20j), (1.7903913873552773e-16+9.833882455076627e-19j), (3.0770845021440694e-21-2.643936221907692e-20j), (4.765696647614007e-20-2.5162669006930602e-20j), (1.5599329167564117e-20+2.1195755604841136e-21j), (-2.6829245577230392e-20+1.483988303903206e-20j), (-2.8635456919482957e-20-1.1613641106901268e-20j), (-2.8898118842211586e-21+4.395976606230046e-21j), (-2.094052624219478e-20+1.749406636047973e-20j), (-1.5754914147482037e-20+3.086196899432041e-20j), (-1.5307922890028578e-20+2.003428912937757e-20j), (-2.7219037014678646e-20+1.0136833886459326e-20j), (-1.2115321474771246e-20+1.1253144545088748e-20j), (3.812805882864179e-20+1.9001514088873262e-20j), (-8.93985186510564e-21-2.3407270666290427e-20j), (-5.505618589437137e-20+1.3451336035809993e-20j), (-1.120132267915398e-20-1.077120710554227e-20j), (-5.789886142673524e-21-4.872897402954141e-21j), (-1.6404805277469312e-20+2.0147098658921217e-20j), (1.239867322728461e-20-2.0648738310163858e-20j), (2.1769264506214902e-20-3.043867831220582e-20j), (-8.084009714994717e-21+1.8189517779032136e-20j), (-1.1921613701941816e-20-2.5082799917337393e-20j), (-1.8028755901679308e-21+9.8641523902906e-21j), (2.555009579477713e-21+1.1134557646231182e-20j), (-1.4851964872662334e-20+9.108971754182542e-22j), (-2.185886033320779e-21-3.149085205137327e-20j), (3.212358549998285e-20-2.0224749867930467e-20j), (1.401219970683382e-20-1.9087824579799115e-20j), (-3.2332708488514896e-20+1.33956496956352e-20j), (2.6296601112058887e-20-1.8445084177495516e-20j)]"
Ct2_t_dens,"[(-0.011875951808543237-1.8577414309180745e-05j), (-0.0025964831310168134-2.1223376628306916e-06j), (-0.0015166182777219892-1.800430271037298e-07j), (0.00046964941431559045-7.674452961672683e-09j), (-0.0007007498229248564-1.7203805034136153e-09j), (1.1396303441580845e-05-1.887747947303629e-09j), (-0.00018412451801002973-3.1086994114102e-10j), (0.00027572841740415463-4.699623301839052e-12j), (-0.00032681760679761473-1.722788589413021e-12j), (-4.642005989865686e-05+3.455176361393988e-11j), (1.5763406194247046e-05-2.6703079883579347e-12j), (-7.607612741730446e-05-4.4401822276405583e-13j), (0.0001403100631005302-4.234246894949979e-15j), (-0.00016997239373033133-1.912877048724358e-15j), (4.737959664129259e-06+2.1732176138536073e-13j), (-1.828422361251044e-05+5.935177233299916e-14j), (9.258161330325662e-06-3.18718018364695e-15j), (-4.160442636410865e-05-5.974823968685154e-16j), (7.092042507366568e-05+1.4173386236120135e-17j), (-9.568843904118144e-05+3.943315360475292e-17j), (-6.289330520597673e-06-3.514111124056768e-15j), (2.784751258077501e-06+2.1971733067672562e-16j), (-8.099726376305648e-06+9.116084220262304e-17j), (5.9005246375032096e-06+1.1818390899147224e-17j), (-2.531657311887422e-05+1.933557328660313e-17j), (3.5349350940667616e-05+1.867869552177838e-17j), (-5.4288239976933344e-05+3.128850867334216e-17j), (1.924485447370769e-06+1.7909401652783585e-17j), (-3.1029200205897354e-06+3.232406772418563e-18j), (2.177836025612225e-06+1.0624656778669898e-17j), (-4.478390229181988e-06+1.4251734476742022e-17j), (4.8437899594823935e-06+1.3156940678186799e-17j), (-2.036310179794354e-05+1.589522037073989e-17j), (1.9069358570524303e-05+1.7417756854944504e-17j), (-2.2086192122200054e-05+1.9797819033483946e-17j)]"
Ct2_b_dens,"[(-0.004107709805173828+3.6858530193953104e-05j), (0.000245374860640539+9.121767186350624e-07j), (-0.0013438939006595995+1.7336355278145775e-07j), (6.382684883011584e-05-3.505208867595317e-07j), (0.00046661764441701856+3.607074768283725e-08j), (-9.71627006219445e-05-5.916243371050419e-09j), (-7.535921660482259e-05+4.5457531916463525e-08j), (-8.632668492684887e-05+5.249748809554861e-09j), (0.00022395009731931734-3.042378660851314e-08j), (9.365940996081559e-07-1.7764119201513583e-09j), (-2.1704129282931123e-05-4.690002129188627e-09j), (-8.931531693885383e-07+8.726772248713249e-10j), (-5.676795474196096e-05+1.044023311312984e-08j), (0.00011773588585695273-1.3516861510673801e-08j), (-3.642002116461291e-06-4.70432818926487e-10j), (2.133482694621971e-06-2.0877521664360202e-10j), (-6.3195774070128905e-06-1.3084532283743005e-09j), (8.908736375406087e-06-1.8511418174431968e-09j), (-3.0241618602373655e-05+4.065896116580007e-09j), (6.854446003297325e-05-5.332185794457781e-09j), (8.266536861661175e-08+1.0117355661161852e-10j), (-1.5772426060114617e-06+3.195511957594038e-11j), (7.609602553691612e-07+8.94808181760331e-11j), (-2.5964710509728523e-06-2.5330551919828236e-10j), (9.30428175405457e-06-1.147679580520944e-09j), (-1.4727734290358982e-05+1.2883671623229047e-09j), (3.954302201714116e-05-2.2849809543357995e-09j), (-1.1713784465536966e-06+5.054495189049224e-12j), (-3.5788988433678145e-07+2.871831279291786e-11j), (-1.2252975693888804e-06+1.7897636823102447e-11j), (1.8414511430425755e-07+6.850530993603426e-11j), (-1.7866986268598084e-06-1.8314514096216454e-11j), (1.1051734250676722e-05-6.28664542935555e-10j), (-7.428784700659575e-06+2.9430873118966545e-10j), (8.278076166780757e-06-2.8101339804165987e-10j)]"
