Key,Values
Bt_1d_dens,"[(-3.6823615558197455e-05+7.885273960606342e-06j), (2.63624217927219e-07+9.754050816532482e-08j), (-3.828924652062537e-07+3.6362383906740635e-08j), (-3.7655868432006714e-07+6.88288694209353e-10j), (1.3491757015775292e-07+1.0595831541512314e-11j), (5.9594660818939175e-09-5.015827241830282e-12j), (1.5708016496165963e-09+4.46994318840344e-12j), (-9.567474915805275e-08+8.033012014169224e-14j), (2.186304349447858e-08+1.4050798109181303e-15j), (-1.8375735066983345e-09-1.1411928255016001e-13j), (1.72556044018447e-09+4.6683797164174746e-15j), (1.8977531319658366e-09+6.589752200777039e-16j), (-2.2951055679531533e-08+1.4575603979194742e-17j), (4.2116553538918774e-09+2.2624325097032606e-18j), (-4.674971110576239e-10-6.910345395087998e-16j), (-8.533578251130892e-10+3.1789374155796726e-18j), (-2.2769727041973617e-10+1.1270651071326218e-18j), (7.326410574824725e-10+5.44259758099678e-20j), (-5.529813709633481e-09-6.919211912527176e-19j), (9.369060627057291e-10-2.794068701380308e-19j), (-1.9090007378937672e-10-2.9627111140474377e-18j), (-5.0792891067872723e-11+4.1622403853253095e-19j), (-2.3565637426888243e-10+4.403228290506398e-19j), (-2.52954129889485e-10+1.2576458760833704e-18j), (2.2221173018113154e-10-5.370184282926546e-20j), (-1.2783500426904316e-09+8.803185709095286e-19j), (3.6323563818776633e-10+7.272609183439967e-19j), (4.9537451522219684e-11-5.186951944443035e-19j), (-3.0868027061282546e-11+9.467683512943514e-19j), (3.637857634122188e-11+6.337597883162753e-19j), (-5.006311711287262e-11-9.711311689342786e-19j), (-1.1148113186609879e-10+1.8941761863583737e-19j), (1.4844946777576164e-11-1.3170903250998163e-19j), (-1.516955165344504e-10-7.030697805436928e-19j), (-6.099608537914151e-11-3.50728353758045e-19j)]"
Bt_1c_dens,"[(-7.468345865366395e-05-3.5611529419870748e-06j), (-2.3907051549788983e-06-7.415638233507049e-08j), (-5.73293106372862e-07-1.7429838903439084e-08j), (-1.1363021007525215e-07-5.341109366359562e-10j), (3.0250065500914834e-07-8.898423837916316e-12j), (1.609492273649621e-08-1.3462712536500152e-11j), (3.292411068384258e-08-2.9169135575502558e-12j), (-2.450500999112865e-08-7.474759530923121e-14j), (6.862246199096023e-08-1.1967250382019994e-15j), (5.684712556077373e-09+1.326699424071903e-13j), (5.278034347950733e-09-6.374574927654751e-15j), (1.4349805343295557e-08-4.930839758652195e-16j), (-6.095083615429898e-09-1.4173717525501516e-17j), (1.523269705390998e-08-2.266414158305667e-18j), (5.049044430892545e-10+6.881027002593835e-16j), (-4.459872729849316e-11+6.890396417088129e-18j), (9.1291531260415e-10-3.157659236464517e-18j), (4.373168370892507e-09-6.548914036792737e-19j), (-1.3998475456324098e-09-3.862523785178517e-19j), (3.684892550298996e-09-1.2076490388798348e-18j), (-1.478294450367815e-10+2.5381427780884864e-18j), (1.0814785382017075e-10+1.8817608144837425e-19j), (-1.6763403349499474e-10+2.0324954164732221e-19j), (1.3552136596650507e-10-2.4578005512403814e-19j), (1.2493612440143818e-09+7.305729924761246e-19j), (-2.855018029119789e-10-1.103924420112764e-18j), (1.2478759013596202e-09-1.1774025604715143e-18j), (3.267207757935048e-11+1.92100696818366e-18j), (-3.2006909888087324e-11+4.947039049420601e-19j), (3.538707004222342e-11-9.319296819592248e-19j), (-3.7456498453315714e-11+2.985133974825267e-19j), (1.574076329421074e-11-9.037202420953296e-19j), (2.4304874795193867e-10-9.025941362833002e-20j), (1.7952306594238788e-11+1.027996287346766e-18j), (-1.8543043890086702e-13+2.0125296763690603e-19j)]"
Bb_1c_dens,"[(-3.9572379902382176e-05+8.015961776762681e-06j), (-3.1770115045756403e-06-2.6192390188133097e-08j), (-5.069506994235375e-07-2.3533884140992314e-08j), (2.0455236049110557e-07-2.727337431956149e-08j), (-7.188322157201169e-08+1.4471067747081892e-08j), (-8.52778549093371e-09+3.3473388090262497e-10j), (-1.4475594255876204e-08+1.8202772688267674e-09j), (6.78036799011245e-09-4.201229094368528e-09j), (-1.0190455573091803e-08+2.4102250610292925e-09j), (5.6739686586230825e-11+1.6935555721546823e-10j), (-1.5503366295753481e-09+6.374368176480351e-12j), (-2.273625106909228e-09+5.319262024615543e-10j), (-3.988725965439264e-10-7.625100208588429e-10j), (-2.344916913322939e-09+4.750758355779636e-10j), (-2.086222858042821e-10-2.0366229215326724e-11j), (1.2067757116266467e-10+3.2705931193002485e-12j), (-4.196566823529747e-10-2.11179749081398e-11j), (-6.855313033643392e-10+1.3997989497144592e-10j), (-2.163528496345347e-10-1.6596521943543928e-10j), (-6.161584295713336e-10+1.1112964705396872e-10j), (7.268936055551433e-12-4.840204854119781e-13j), (-2.1553432238448767e-11-4.316599489095793e-12j), (3.8162961069304356e-11-1.2841120830974344e-12j), (-1.1857673433257627e-10-1.0293463061460854e-11j), (-2.135097842561611e-10+3.863236370989068e-11j), (-6.994314849500003e-11-3.752333353640575e-11j), (-2.1820629612830662e-10+3.732699715401136e-11j), (8.517716892784709e-14-4.6699137836213155e-14j), (-5.680240253770818e-12+5.953561865193146e-13j), (-3.3832945949820333e-12-4.149594285556654e-13j), (4.893653285313733e-12+3.625922796843123e-13j), (-3.183101915102841e-11-4.118820762125026e-12j), (-4.4743951989581006e-11+8.175115452222853e-12j), (-3.6102357713853845e-11-4.837260461124375e-12j), (1.9471004119648245e-12+1.5646783164637703e-12j)]"
Bt_1e_dens,"[(7.499345680379998e-05+3.6961571045677104e-06j), (-0.005557865405456537-4.3328999692842484e-07j), (-0.0011099809877581318+2.8464408857429344e-08j), (-1.4929483350718027e-05-1.243300346922484e-06j), (0.0018800628081544614+3.032113281307724e-07j), (1.3983127173079695e-07+1.898077112328955e-07j), (0.0006799648052023652+1.0816203568103408e-07j), (5.342630836414625e-06+6.201469435432877e-07j), (-0.0008070602427095181-1.3996515015336618e-07j), (-0.000228236718857177-4.164525989157022e-08j), (5.618735096464089e-07+3.268111928626778e-08j), (-0.0003795983971696366-6.690671438763931e-08j), (-2.3741225457454536e-06-3.091741224924353e-07j), (0.0003781494425384559+6.629337898749063e-08j), (-4.167784593976468e-07-5.740806108136998e-08j), (5.840274981850033e-05+9.612534304990927e-09j), (-4.871434377710277e-07-5.7815394195813654e-08j), (0.0002076551414505641+3.6861592310457214e-08j), (1.138978392315363e-06+1.5441839634057118e-07j), (-0.00018734200255138115-3.289875745049815e-08j), (8.195156829911176e-06+1.775076086534262e-09j), (1.8789577621928017e-07+2.746728431456264e-08j), (-3.0137834052264705e-06-7.275560347687409e-11j), (3.232107714799104e-07+4.279817075147379e-08j), (-0.00011181224878150639-1.9843467714540478e-08j), (-5.523414857432469e-07-7.596438480684757e-08j), (0.00010746971406144456+1.89534529629417e-08j), (-2.952328969215903e-08-4.404744584597144e-09j), (-1.5055381718238253e-05-2.6613636463087453e-09j), (-6.074743795086707e-08-8.936894236033376e-09j), (-1.432395712828512e-05-2.7178291393096373e-09j), (-1.9862190965748408e-07-2.7173258621619402e-08j), (5.312098695992514e-05+9.355842728229953e-09j), (2.199214190836229e-07+3.0407322422296355e-08j), (-2.4734933031127915e-05-4.3292961908976255e-09j)]"
Bb_1d_dens,"[(-3.957237990238572e-05+8.01596177676689e-06j), (-3.177011504575788e-06-2.6192390186669206e-08j), (-5.069506994234488e-07-2.3533884141674003e-08j), (2.045523604911347e-07-2.7273374320661222e-08j), (-7.188322157210502e-08+1.4471067746083997e-08j), (-8.527785490817072e-09+3.347338810984229e-10j), (-1.4475594255807478e-08+1.8202772694726664e-09j), (6.780367990244927e-09-4.201229094247636e-09j), (-1.019045557309942e-08+2.4102250613924227e-09j), (5.673968672334431e-11+1.6935555729239507e-10j), (-1.5503366296657528e-09+6.374367953367736e-12j), (-2.2736251069600745e-09+5.319262028542911e-10j), (-3.988725965870442e-10-7.625100203815086e-10j), (-2.344916913355101e-09+4.75075835985369e-10j), (-2.0862228577074104e-10-2.0366229054253472e-11j), (1.2067757124793753e-10+3.2705929631827833e-12j), (-4.196566824114249e-10-2.1117974714948153e-11j), (-6.855313033620462e-10+1.399798951576098e-10j), (-2.163528495609236e-10-1.6596521982243325e-10j), (-6.161584295284648e-10+1.111296468209068e-10j), (7.268936072991416e-12-4.840207855674241e-13j), (-2.1553432307351768e-11-4.316599569248425e-12j), (3.8162961022432554e-11-1.284112213192525e-12j), (-1.185767343126019e-10-1.0293463057589348e-11j), (-2.1350978418465975e-10+3.8632363937239585e-11j), (-6.994314843688872e-11-3.752333311926118e-11j), (-2.1820629599504268e-10+3.732699720885083e-11j), (8.517709175221391e-14-4.669933457789586e-14j), (-5.680240151979275e-12+5.953560274371003e-13j), (-3.3832947433952925e-12-4.1495940561536324e-13j), (4.893653280763753e-12+3.62592450981148e-13j), (-3.1831019173118215e-11-4.118820915706037e-12j), (-4.4743951951327916e-11+8.175115587053614e-12j), (-3.610235759682203e-11-4.837260162085906e-12j), (1.9471004583731458e-12+1.5646785044344328e-12j)]"
Ct2_gWg_dens,"[(-5.37652649169947e-05+5.180967186592681e-08j), (-1.1176357585141022e-16-4.597036548457676e-18j), (-2.102784079261494e-17-6.579314164639377e-19j), (-4.3800644964692915e-10+6.981516127547701e-16j), (3.6511729431348024e-21-3.1270352811690686e-21j), (7.713999242379173e-13+7.217403977209031e-15j), (1.2131450934600626e-20-9.007067508532326e-21j), (-2.241867933524478e-14-3.3369767968023643e-18j), (-1.3311359781810154e-20+4.839683572390549e-21j), (-3.51844107160257e-20+1.1622387457466413e-20j), (-1.0651134831847337e-15-8.460546312410969e-20j), (3.746248005252837e-21+1.0060839265832149e-20j), (-1.8564860142573058e-18-1.7177286273761283e-20j), (2.4976778581660337e-20+1.0724600913442858e-20j), (1.6829772481240413e-16+2.664409179438732e-20j), (7.404266490989725e-21+1.9405740070142915e-22j), (-2.1508065157549461e-19+4.060720656439602e-22j), (-4.04150046355775e-21-6.390256752938382e-21j), (4.027239643663404e-20+2.3225173686529355e-20j), (-1.0466386920605649e-20-1.1313140928683864e-20j), (-5.253908538766692e-20+1.2089230788577268e-20j), (3.3462517336486223e-20-2.4696462164008594e-21j), (1.2914100090701716e-20-1.5972190612350234e-21j), (-1.66139062553055e-20-1.3126937348634783e-21j), (6.7317554418262574e-21-1.0119740703873628e-20j), (6.074462042933291e-21-2.9873975947137e-21j), (-8.901973876033468e-21+1.5379683499962249e-21j), (9.926966118976216e-21-3.0434923228736926e-21j), (-1.7052481439735654e-21-4.121815968938044e-21j), (-1.46455533712643e-20-1.1606402534867097e-20j), (-1.6931904002633727e-20+3.9246162759089304e-21j), (-7.225517369963907e-21-1.632866067442933e-20j), (-8.497975603407917e-21+1.1865294721948069e-20j), (-1.6491980649761791e-21-1.4991531154637128e-20j), (-4.2118318071979836e-20-4.7228136806254984e-21j)]"
Ct2b_gWg_dens,"[(-1.0749851876641645e-06+8.425381907864019e-10j), (2.5547251837163532e-20-2.3585855543853615e-20j), (9.410612447479068e-21-2.542550522617155e-20j), (-3.5076870242529477e-15+1.7678228669059525e-18j), (-7.205993993775297e-21-8.710413175177827e-21j), (7.693250572124051e-18-1.2484878267426818e-20j), (2.5999187201938774e-20+1.1313537666229621e-20j), (-7.765416039009264e-21+2.946138045272925e-21j), (-4.898735273787902e-21-1.4149575733308393e-20j), (1.195465522308043e-20-8.742322685443266e-21j), (1.879474609428066e-20-2.353409405542561e-20j), (-1.5734801298232564e-20-8.594230739402259e-21j), (1.6123122438465814e-20+2.0145095890614976e-21j), (3.356627959946203e-20-2.9504769793658614e-21j), (1.7051946389351077e-21-3.640998747042604e-20j), (6.105849744853717e-21-9.927368961182236e-21j), (-1.3979986587551767e-20-9.096227837701997e-21j), (1.3438321078371909e-20+1.8597853088122037e-20j), (-8.544022548201899e-21-2.3025992037765528e-20j), (5.7323811464998276e-21+1.3402991557951187e-20j), (1.0046764033820202e-20-9.140169943687257e-21j), (-2.378007031109224e-20-1.9889233031342676e-20j), (4.489310597539648e-21+1.2477539469226239e-20j), (1.4903214677244442e-20+9.052981507144913e-21j), (7.166348376337695e-22+5.015605997427347e-21j), (-6.446811137000795e-21+1.7304126067562193e-20j), (2.3888969787923788e-20-2.9186375917707707e-23j), (-1.5263418724246268e-20-1.3543103371835848e-20j), (-1.6306167687594433e-20+5.754690950008315e-21j), (-6.818548208398064e-21-1.5352155285619615e-20j), (1.1906734164251128e-20-1.6127130459428038e-20j), (1.8573748031503187e-20+2.0900707370942758e-20j), (5.920193871443008e-21+1.2805621785897874e-20j), (2.44931296867118e-20-1.8399077330575443e-20j), (-1.6210422856874682e-20-2.290521617422493e-21j)]"
Ctt_t_magn,"[(-0.014463268758098188+4.657917372403819e-07j), (0.0021998458592147503+1.2022797432488824e-07j), (0.001489667494458794+5.916031821345137e-08j), (-0.00016278428393717455+4.93535561690703e-10j), (5.128228867692289e-05+9.89513796442373e-12j), (4.787262646002701e-05+5.4898824292133056e-11j), (6.497776057346034e-05+4.952878044837119e-12j), (-5.6582265991996405e-06+5.907773262283352e-14j), (3.940053757610524e-06+1.1096953346749184e-15j), (3.25762272329881e-06-8.635759381708045e-14j), (9.50722945978458e-06+1.0519710193769743e-14j), (7.176862635215036e-06+6.384745726089758e-16j), (1.4629293276367555e-06+2.2607961865848184e-17j), (7.080170352945543e-07+1.2713933626129525e-17j), (1.8258599174472833e-06-7.310871763581688e-16j), (7.068349688776336e-07+3.128528606889374e-17j), (2.380355199776613e-06+1.505918182100491e-17j), (1.1160714502431497e-06+9.45237843814163e-18j), (8.721960251013111e-07+8.428058043125129e-18j), (1.5389344578365102e-07+5.636604420587729e-18j), (1.5801065604539643e-07-4.983708601338723e-18j), (4.488425782800886e-07+5.518889725586956e-19j), (1.8657343334546826e-07+4.272280784631285e-18j), (6.599279180869464e-07+3.9376751131588244e-18j), (2.1310467305453778e-07+5.1480628009517475e-18j), (3.9018872112005204e-07+8.69474349929702e-18j), (-6.351131392212033e-08+6.685116030749783e-18j), (1.2461912037537268e-07-4.1805916372307125e-18j), (2.998375445744606e-08+9.574778669522723e-19j), (1.3768727061138924e-07+2.966566728382795e-18j), (4.5561516048820404e-08+6.898429916673157e-18j), (2.0311138164684148e-07+6.086658744348962e-18j), (6.40813113977923e-08+2.4181454651500276e-18j), (2.6356146240802723e-07+3.833314033213681e-18j), (4.741049529280096e-08-2.588777570242736e-18j)]"
Ctt_b_magn,"[(-0.01748542903325427-8.565798974055006e-09j), (0.002013861140366843+1.199189061012733e-07j), (0.001367046615616064+5.900501423891936e-08j), (-0.00017244098096685454+1.1554746324821123e-10j), (4.582744070142649e-05-3.3588014132923983e-11j), (8.838527638798287e-05+2.4854912936362155e-11j), (5.668575338826862e-05-2.426708859381736e-11j), (-6.065913001158925e-06+3.7001416139596375e-12j), (4.758489531680322e-06-1.0293356239295916e-12j), (4.195085368596608e-06+4.596211699933828e-13j), (1.6534326066658118e-05+1.5241970867398584e-12j), (6.892894963007526e-06-9.29627700658047e-13j), (1.718448671077803e-06+4.260051165852723e-13j), (1.1951961980767363e-06-5.852442367961837e-14j), (3.0449113732473793e-06-2.9774413234314815e-14j), (1.0648909075683272e-06-8.944361583722753e-14j), (3.878874650182029e-06+1.1141211878696985e-13j), (1.3080876443334367e-06-3.793717843197592e-14j), (1.0647013304515693e-06+4.5398769711112063e-14j), (3.4823788879089194e-07-9.308711871688623e-15j), (2.7498621537886067e-07+3.86659367282546e-15j), (7.657293835813444e-07-1.5863378491491008e-15j), (3.0422139958748405e-07-1.1586836378713635e-14j), (1.0308969042730681e-06+1.1972333350180784e-15j), (3.178562420818147e-07-4.238496088357731e-16j), (4.860947955833759e-07-8.473651751322757e-16j), (3.233896133020138e-08-6.059571833664377e-15j), (2.1894794067945145e-07-2.670605740636607e-17j), (7.23413415841481e-08+1.051358613829063e-15j), (2.374467940183372e-07+4.5274708576524265e-16j), (8.948112524661398e-08-2.179050625478477e-16j), (3.11439190396023e-07-2.986693155733276e-15j), (1.0776358905130732e-07+7.190371100610899e-16j), (3.3434939268688235e-07-7.391574399028983e-15j), (8.027839781964759e-08+7.096701345414079e-16j)]"
Bt_1b_magn,"[(0.0417653792618699-4.266027165411429e-05j), (0.0001075566493162028-1.4931890683632443e-05j), (4.5582563039949243e-05-5.5269467757263e-06j), (-0.004160567249031142+5.37962863702071e-07j), (-1.0949781154776365e-05+2.4788280894378724e-06j), (8.474731100833178e-05+3.872314053649511e-08j), (-5.550376556180656e-06+1.0959050601020506e-06j), (0.0013585846356909174-1.523692267151641e-07j), (2.7592159811337148e-06-8.40509529811753e-07j), (1.0595720097188632e-07-1.5547105579234926e-07j), (0.00010555374625179764-3.427281266854413e-08j), (1.5079517594790113e-06-4.2370819560732833e-07j), (-0.0005890404082253806+4.895849969519752e-08j), (-1.006061017889256e-06+3.6088297568006547e-07j), (-9.968872805488709e-05+7.396956358527394e-09j), (3.6570860102691765e-08+3.048644021187976e-08j), (-0.00010593563882917544+1.379886047959036e-08j), (-5.875303332456893e-07+2.0341947225844015e-07j), (0.00027989849964522786-1.932385525913524e-08j), (4.460212006876311e-07-1.7311159080720855e-07j), (-3.747329739912568e-08+1.0240147514490232e-08j), (4.904182361271598e-05-1.871897957739367e-09j), (-4.090512833136787e-08+3.945499936941371e-09j), (7.358209190887271e-05-6.1784390875443194e-09j), (2.739280217270915e-07-1.0476526361339576e-07j), (-0.00013492073731028714+8.584396778228502e-09j), (-2.450544884140468e-07+9.84204519558411e-08j), (-9.848737974450152e-06+2.163214610516016e-10j), (3.081477125606469e-08-1.3357159267385115e-08j), (-1.767471784111593e-05+5.456450333730103e-10j), (4.346555428244349e-08-1.4844157280800446e-08j), (-4.6915340507272925e-05+3.17868596073001e-09j), (-1.2214272519640562e-07+4.8712002837072317e-08j), (5.393181847307628e-05-3.3024174537605726e-09j), (5.545020361686189e-08-2.2453520019255676e-08j)]"
Bt_1a_magn,"[(-6.15614865256493e-05+9.47442172587682e-06j), (0.005719482266215742-6.026115717180043e-07j), (0.0009597130535793523-1.7407434773352523e-07j), (7.783161867533954e-06-2.0084763840581245e-06j), (-0.0018798105813471384+1.6546460526536984e-07j), (4.1259975062783514e-07+6.947781797510672e-08j), (-0.0006388174894168169+7.325845047973572e-08j), (-2.3082712901458004e-06+7.690623393342112e-07j), (0.0007961921186571636-5.703769797284643e-08j), (0.00023317461424595578-1.1165693765257875e-08j), (-3.3711377182971234e-07+7.403116664311677e-08j), (0.0003638513164158793-2.9316131056770155e-08j), (9.286632995939008e-07-3.488075744349222e-07j), (-0.00037075303013599383+2.3824780228664514e-08j), (1.5567059207088016e-07-6.206909546888053e-08j), (-6.376218749681143e-05+1.4961870088877364e-09j), (2.0877000291834006e-07-7.057773594362337e-08j), (-0.0002002499967116379+1.3570549101539274e-08j), (-4.256327906434099e-07+1.683660865788568e-07j), (0.00018318536286715588-1.1235396529243424e-08j), (-5.961511197414758e-06+7.763633867882492e-10j), (-6.389768326836278e-08+2.8129224555943956e-08j), (6.09650662175795e-06+4.505344622638959e-10j), (-1.24270178623864e-07+4.759975152782263e-08j), (0.00010791916433527937-6.836077550299728e-09j), (2.026221902837909e-07-8.181029118954286e-08j), (-0.00010446631659231181+6.34319698717759e-09j), (9.598071827785679e-09-4.429501127468488e-09j), (1.4585368459779338e-05-8.511869060365312e-10j), (2.030298730068971e-08-9.096740084258836e-09j), (1.2652233845737515e-05-1.0065669413934283e-09j), (7.335275725059287e-08-2.9390283314339235e-08j), (-5.1717473299833096e-05+3.1438803030024532e-09j), (-8.009494607412771e-08+3.260006519510163e-08j), (2.4259597724787678e-05-1.4424475441555934e-09j)]"
