Key,Values
Bb_2b_DMFT_dens,"[(-6.746013210101124e-05+6.943770835138413e-05j), (4.716680994621519e-05-4.7145835158073865e-05j), (-1.5689602849790255e-06-1.9039821501874157e-06j), (-4.6687081900294735e-06+7.596280350616091e-06j), (5.06298556915701e-05-1.4907122988325292e-05j), (-4.372622743511006e-07+7.449385643682022e-07j), (5.392984735085302e-07-4.308717200416987e-07j), (-2.480486609355489e-06+2.358669173424454e-06j), (3.4891764062228e-05-8.384539785335663e-06j), (8.482912917664408e-07-1.4300103212131294e-07j), (-6.887244037741057e-08+2.46046822647017e-07j), (1.0441334297686863e-06-2.8574526827999263e-07j), (-1.3922534084287483e-06+1.0345534713056795e-06j), (2.60343259856039e-05-5.846199624873997e-06j), (-1.6780319236845302e-07+8.845717317905557e-08j), (6.434114674204812e-07-1.027361155394109e-07j), (-1.3268780621629933e-07+1.1388255705469785e-07j), (1.1483991440623587e-06-2.58810348583811e-07j), (-9.373192979729261e-07+5.067844888830439e-07j), (2.0957521398666236e-05-4.530879531502853e-06j), (4.2953444851511853e-07-7.135970846995896e-08j), (-1.749337916589175e-07+4.745339613114478e-08j), (5.443486352121298e-07-9.551407987884054e-08j), (-1.6865636116564276e-07+6.221746876742155e-08j), (1.2225884052025748e-06-2.712214098951769e-07j), (-7.717639935496025e-07+2.5317472708726205e-07j), (1.7726597690463805e-05-3.665850979651807e-06j), (-1.4603530949918514e-07+3.1042433295927646e-08j), (3.7327326226427733e-07-6.567440101085143e-08j), (-1.5881553494950486e-07+3.227592724063559e-08j), (5.473005023278727e-07-1.0649537340534156e-07j), (-1.8112934290766254e-07+3.9452574460168766e-08j), (1.4244305229705687e-06-3.3254153639474965e-07j), (-7.415258393047878e-07+1.237316314066051e-07j), (1.4600150822153834e-05-2.705785107642241e-06j)]"
Bb_2c_DMFT_dens,"[(-6.746013210101339e-05+6.943770835138538e-05j), (4.71668099462157e-05-4.714583515806561e-05j), (-1.5689602849783934e-06-1.9039821501897732e-06j), (-4.668708190028948e-06+7.596280350615413e-06j), (5.062985569157e-05-1.4907122988331353e-05j), (-4.3726227435089555e-07+7.449385643665035e-07j), (5.392984735085888e-07-4.3087172003929416e-07j), (-2.4804866093553212e-06+2.3586691734252697e-06j), (3.48917640622281e-05-8.384539785334106e-06j), (8.482912917665598e-07-1.4300103212034473e-07j), (-6.887244037736268e-08+2.46046822647085e-07j), (1.0441334297686302e-06-2.857452682803864e-07j), (-1.392253408428711e-06+1.0345534713046236e-06j), (2.603432598560394e-05-5.846199624873432e-06j), (-1.6780319236836517e-07+8.845717317936779e-08j), (6.434114674204905e-07-1.0273611553991263e-07j), (-1.326878062163455e-07+1.1388255705480342e-07j), (1.148399144062369e-06-2.588103485839834e-07j), (-9.373192979728805e-07+5.067844888832522e-07j), (2.095752139866625e-05-4.530879531503594e-06j), (4.295344485151719e-07-7.135970847038543e-08j), (-1.7493379165889452e-07+4.745339613118966e-08j), (5.443486352121842e-07-9.551407987881308e-08j), (-1.686563611656539e-07+6.221746876741573e-08j), (1.2225884052024986e-06-2.7122140989500444e-07j), (-7.717639935495376e-07+2.531747270871224e-07j), (1.7726597690463778e-05-3.665850979649721e-06j), (-1.4603530949929996e-07+3.104243329577638e-08j), (3.732732622644116e-07-6.567440101088623e-08j), (-1.5881553494947474e-07+3.2275927240766346e-08j), (5.473005023279387e-07-1.0649537340519404e-07j), (-1.811293429076628e-07+3.9452574460316554e-08j), (1.4244305229705348e-06-3.325415363953358e-07j), (-7.415258393047693e-07+1.2373163140664098e-07j), (1.460015082215377e-05-2.705785107642621e-06j)]"
C1b_gWg_DMFT_dens,"[(-5.997375536381078e-06+1.381003940806954e-09j), (-9.763044162610177e-17+8.896415649129275e-17j), (-1.2610885973990657e-17+1.5717829410424387e-17j), (-8.66931086929735e-12+4.353218982568706e-15j), (-1.9577081675204924e-20-5.540290578006562e-20j), (-6.015106118462386e-14-1.2872451478104098e-16j), (-8.997344122900172e-21+7.821616334889866e-20j), (-4.6101668756490287e-17+1.6770186426078586e-20j), (2.2842984250770026e-20-6.797115751797642e-20j), (1.5681612687095693e-19+1.6606440002734777e-20j), (-1.5295807110242862e-18+2.6396502073531946e-20j), (6.223001629809499e-20+3.653153234952289e-20j), (3.331815966061087e-20+6.234845168661055e-20j), (1.0364454845273131e-19+1.5017251972424271e-19j), (1.2223941524000624e-19+1.4000479612401498e-19j), (-1.9297265129067468e-20-3.863376749266704e-20j), (-4.1759706185668796e-20-1.7732719829992262e-20j), (-2.3899123154962687e-20-1.3494841319486811e-20j), (-6.832137834551258e-20-1.0461562379853844e-21j), (-4.42509391240693e-21+4.58702919115927e-20j), (7.694721375663846e-20+7.231867437101707e-20j), (-2.6768240035241066e-20-2.870759014322674e-20j), (1.9340092814263637e-20+7.89491514571558e-20j), (2.4104122480931822e-20+3.6206057371468144e-20j), (7.520487735612654e-20+7.064636587271704e-20j), (-7.690377852631401e-20+5.2451973579589375e-20j), (3.713044428339481e-20-8.224919777566498e-20j), (-1.2015362247002768e-19+5.345460574044039e-20j), (5.383235534385092e-20+2.2888203202820174e-20j), (-2.2059173144427546e-20+2.0071021260757675e-21j), (-1.2251274447879977e-20+1.8659718734984355e-20j), (-1.0305813048444644e-20+1.143383182883567e-19j), (-2.4939805820373055e-20-1.6293851938783868e-19j), (7.475005756876456e-23+3.989308533982933e-21j), (-6.614546300171101e-20-8.908557462471917e-20j)]"
Ct2_t_DMFT_magn,"[(0.0031561546469884095-7.788546656154075e-06j), (0.0010336439207177057+2.8342157579999787e-07j), (0.0008343638827813542-9.64676288688819e-08j), (2.624739426882626e-05-6.964984991148543e-08j), (6.997665754825616e-05+4.484831379628297e-09j), (3.874132737050468e-05+1.4985138114250221e-09j), (9.466364229407415e-05-1.9381092571539706e-09j), (-1.3974254351177244e-05-9.111746693890264e-10j), (-1.3708275552043522e-06+1.2713202349002752e-10j), (8.106530813579977e-06+3.962784237279868e-11j), (1.2042936265996673e-05-5.127062985839779e-12j), (1.819301768718118e-05-2.4681801425258508e-11j), (-3.4487544445890143e-06-1.3820984437945555e-11j), (-7.889668432816634e-06+3.65181757099912e-12j), (3.7192989463174526e-06-5.113242705505555e-13j), (1.9371325895959012e-06-3.57390641662459e-12j), (4.857779511846732e-06-6.000408122474804e-13j), (4.381490903481295e-06-1.3169253884914205e-13j), (9.733471598438944e-07-2.261460587620115e-13j), (-7.72482423068059e-06+1.0208910522253988e-13j), (6.41118007378077e-07+4.628978831920556e-13j), (1.659835392038195e-06+1.3877900115478069e-14j), (5.393728821904757e-07-2.1487227862736197e-13j), (2.6399533694361896e-06-1.9885360164335425e-14j), (6.246774219665349e-07+7.942963254202551e-15j), (2.7190158193520786e-06-3.806034124003705e-15j), (-6.685177543311811e-06+2.8378032900438254e-15j), (8.940737213825992e-07-5.360214136572406e-15j), (2.510882734598405e-07+4.3539310097583736e-14j), (1.0736035931125146e-06+4.1010468049788433e-16j), (4.285457459824684e-08-9.116202283823682e-15j), (1.976249138616623e-06-5.406433779789525e-16j), (-8.694463083344654e-07+5.536232136978785e-16j), (3.875562662950758e-06-3.560016698421777e-17j), (-4.9187964103504325e-06+1.7644845384532107e-16j)]"
Ct2_b_DMFT_magn,"[(0.005744459109335191-4.2265759835744104e-06j), (0.0005351212728866587-4.3986753186487937e-07j), (0.0007985502853556213-1.0105450481461181e-07j), (8.298675268377911e-05+1.1998309731337917e-07j), (1.1724711293629165e-05-1.245581170996183e-07j), (6.936210360514564e-05+2.1677188245869797e-09j), (8.44628184442303e-05-1.3524008686224522e-08j), (-4.348608011725541e-06+2.5156012240870178e-08j), (-1.4294350822476515e-05-2.7679992806031442e-08j), (7.585995807566553e-06-5.058167588089551e-10j), (1.7992329279993564e-05-3.717151133853275e-10j), (1.5456808955033666e-05-3.0095470484302582e-09j), (4.368811742938515e-07+5.28299791275909e-09j), (-1.2532357207993963e-05-9.760949504091317e-09j), (4.990521459360551e-06+9.77906458453142e-11j), (1.8185494409141267e-06+3.701462202730442e-11j), (6.7022348035568176e-06-1.2340805580802543e-12j), (3.340705607006659e-06-8.359360790623556e-10j), (2.8575265912912097e-06+1.3111453512525778e-09j), (-9.994965647751244e-06-5.420642000993913e-09j), (6.14691249731674e-07-5.274157593193888e-11j), (2.1354302941601645e-06+8.077681139345633e-11j), (4.797900582790254e-07-5.363525693604322e-11j), (3.4191713212375325e-06+5.145198295344073e-11j), (1.2003973443807945e-07-4.211046166787278e-10j), (3.8030964743604834e-06+3.8319866560087736e-10j), (-8.045993479977896e-06-3.896973764054044e-09j), (1.121952032445459e-06+3.827168618447851e-11j), (2.351925019157478e-07-9.010475939619681e-11j), (1.332419357944593e-06+4.164998141802055e-11j), (-1.1977357291195819e-09-1.345558494591688e-10j), (2.4192585812203805e-06+3.08326501046488e-11j), (-1.1940351701451033e-06-4.2065826486992357e-10j), (4.694444755843788e-06+1.2202717629037975e-10j), (-5.702711021716663e-06-3.077833203966429e-09j)]"
Bt_2b_DMFT_magn,"[(8.331369513831758e-06+4.4475871454797244e-05j), (4.760366989004892e-05+7.1423684651482366e-06j), (4.843430972932618e-07+1.1449141447421517e-06j), (3.5561323313096815e-07+6.876181989368277e-07j), (1.4986937237460264e-05+1.1768414036570423e-07j), (1.810037351573068e-07-1.4195379457776249e-08j), (4.462802566008595e-07+2.6845794362348775e-08j), (-2.7297170193860474e-08+1.2020048932834369e-08j), (7.364504335012366e-06+2.2599556624721552e-09j), (-4.724268695596201e-09-1.4643116061734904e-09j), (7.64791648525265e-08-2.4206739633533317e-10j), (2.8976389187842394e-07+5.820906799358468e-10j), (-4.78388581281686e-08+2.3152805299585937e-10j), (4.881907091344618e-06+4.8217575145254833e-11j), (5.40158702938856e-09+3.7599847277307654e-11j), (3.010806289980642e-08-5.278211129262078e-11j), (1.3446452648736303e-08-4.372268679495335e-12j), (2.739971384052534e-07+1.3213936254185863e-11j), (-5.3889389292395636e-08+4.764617605788851e-12j), (3.7335005038464004e-06+1.1072173049867228e-12j), (4.677030224773542e-08+5.038466313982816e-12j), (-2.3368324421139307e-08+1.839339691941927e-12j), (6.404186677986792e-08-1.6294438488282744e-12j), (-1.702879001614887e-08-8.088028933373487e-14j), (2.972655126181107e-07+3.2126378734891277e-13j), (-6.802848852263744e-08+1.0203289839241677e-13j), (2.964214836976884e-06+2.6642834434023692e-14j), (-2.8808196311210723e-08-1.0104284533878638e-13j), (5.538474487380304e-08+3.225453061693666e-13j), (-2.854478417543809e-08+6.32962269123665e-14j), (8.407005166454396e-08-5.091325256857874e-14j), (-3.039340582282149e-08-1.3114966043133983e-15j), (3.717780040437354e-07+8.379099599420494e-15j), (-7.87445920066123e-08+2.205499471965805e-15j), (1.8346807373475284e-06+5.600856161209233e-16j)]"
Bt_2a_DMFT_magn,"[(0.014072919147054686-8.464015868961643e-08j), (-3.771989742217356e-06-3.090594132363551e-05j), (-8.991557122816681e-07-1.008464037308682e-05j), (-0.0023987734011398413-4.490800327748441e-07j), (-8.135392534732172e-07+6.559929707500865e-06j), (-6.06775864321567e-05+1.8857769339373568e-07j), (8.556527156508058e-07+2.4095071064069846e-06j), (0.0007666197707067903+3.2828040171501656e-07j), (1.5816973565223106e-06-2.7914745093119576e-06j), (4.078797900522016e-07-4.2068205986522963e-07j), (5.300999096507348e-05-2.4073567832539627e-08j), (7.282960341273869e-09-1.0251949981338905e-06j), (-0.00033759493743451265-1.8971240533122634e-07j), (-1.4453479101713549e-06+1.6237192816637788e-06j), (-1.7499169488263234e-05-1.614113398320023e-08j), (-4.537109878612491e-07+1.8138500343960522e-07j), (-2.645605254817168e-05-8.603899846227816e-09j), (-2.5174746893131965e-07+5.973326287920462e-07j), (0.00017409895764696458+1.0771105177534879e-07j), (1.181199267300675e-06-1.1259806857282478e-06j), (2.760839595067119e-07-8.754295706227235e-08j), (6.143037490054225e-06+1.0642176654370913e-08j), (3.248359314130466e-07-1.1535136875682626e-07j), (1.4085898368898693e-05+1.1232910436151722e-08j), (3.306544581961126e-07-4.252627840733575e-07j), (-9.427230894832426e-05-6.007391536045937e-08j), (-8.988807588111408e-07+8.656001027310432e-07j), (-1.500691382284017e-06-3.7274357637854405e-09j), (-1.5107025230762228e-07+6.441493422479219e-08j), (-2.766489202499783e-06-5.403990059449374e-09j), (-2.601633199413543e-07+9.657193007076481e-08j), (-8.64101333037239e-06-9.270577187091478e-09j), (-4.3138747572599877e-07+3.6660925544667734e-07j), (4.610386281115321e-05+2.9203665291929522e-08j), (6.075741732525723e-07-5.397035947025126e-07j)]"
Bb_2b_DMFT_magn,"[(2.9256019159761355e-05-5.054112030805973e-05j), (4.176368076588075e-05+3.057491260073029e-05j), (1.1460099776872105e-06+1.2431947234809638e-06j), (-1.1616424834613393e-06-4.921760512467856e-06j), (2.8965150193827134e-05+9.226241767825423e-06j), (-3.282927190077859e-08-4.1158802966423105e-07j), (3.9893896092787217e-07+2.7000153403591453e-07j), (-9.528956472231593e-07-1.4537855117300747e-06j), (2.0399845688999866e-05+5.065480276604666e-06j), (2.6507145717383416e-07+8.631151711218654e-08j), (-2.6986234568587055e-08-1.3783805223974325e-07j), (6.244731961770156e-07+1.7704396893353724e-07j), (-6.878973633594385e-07-6.255891759514285e-07j), (1.538342572486377e-05+3.4884604688874007e-06j), (-4.968755955391205e-08-4.963411034761124e-08j), (2.8128452283498404e-07+6.142053549715007e-08j), (-6.703625611085543e-08-6.426728298125405e-08j), (7.588710356218824e-07+1.5751340693434458e-07j), (-5.904649446246983e-07-3.0360140160486553e-07j), (1.2341824299894675e-05+2.683675762845867e-06j), (2.046262275600509e-07+4.186139812632284e-08j), (-5.727989822185085e-08-2.608798800403634e-08j), (2.7446926067403426e-07+5.612778673160021e-08j), (-8.565390180554058e-08-3.4935802196538715e-08j), (8.45263250321253e-07+1.6225810211507967e-07j), (-5.491266327249703e-07-1.5072028645385965e-07j), (1.0165840261874062e-05+2.1609877452733274e-06j), (-5.0258683246645964e-08-1.6683856491242726e-08j), (1.8456337912588258e-07+3.7765250978292165e-08j), (-5.690065889319969e-08-1.7410294093922808e-08j), (2.880609278776288e-07+6.148036397129408e-08j), (-9.88657169957234e-08-2.1913142375039324e-08j), (1.0289212140156295e-06+1.9596276672791853e-07j), (-5.31489234162973e-07-7.302860741634129e-08j), (7.428630034503276e-06+1.5726783919925001e-06j)]"
Bb_2c_DMFT_magn,"[(2.9256019159761372e-05-5.0541120308060067e-05j), (4.176368076588083e-05+3.057491260072433e-05j), (1.1460099776872804e-06+1.243194723481502e-06j), (-1.1616424834614276e-06-4.921760512466992e-06j), (2.8965150193827134e-05+9.226241767830022e-06j), (-3.282927190062745e-08-4.115880296636408e-07j), (3.989389609277088e-07+2.700015340336939e-07j), (-9.528956472229653e-07-1.453785511730472e-06j), (2.039984568899986e-05+5.065480276603796e-06j), (2.650714571739117e-07+8.631151711128187e-08j), (-2.6986234568468315e-08-1.3783805223967774e-07j), (6.244731961769464e-07+1.7704396893383985e-07j), (-6.878973633594571e-07-6.255891759507312e-07j), (1.5383425724863712e-05+3.488460468887022e-06j), (-4.968755955395761e-08-4.963411034754517e-08j), (2.8128452283492676e-07+6.142053549735706e-08j), (-6.703625611088104e-08-6.426728298143427e-08j), (7.588710356218987e-07+1.575134069345356e-07j), (-5.904649446246915e-07-3.03601401604919e-07j), (1.2341824299894636e-05+2.6836757628462585e-06j), (2.0462622756005397e-07+4.186139812683476e-08j), (-5.727989822184429e-08-2.608798800430665e-08j), (2.7446926067405247e-07+5.612778673149567e-08j), (-8.565390180559566e-08-3.493580219648366e-08j), (8.452632503212327e-07+1.622581021149019e-07j), (-5.491266327250078e-07-1.507202864537765e-07j), (1.0165840261874035e-05+2.1609877452721263e-06j), (-5.025868324660925e-08-1.6683856491332598e-08j), (1.8456337912599523e-07+3.776525097824298e-08j), (-5.6900658893214075e-08-1.7410294093968653e-08j), (2.880609278776775e-07+6.148036397107739e-08j), (-9.886571699578788e-08-2.1913142375118333e-08j), (1.0289212140156295e-06+1.9596276672851672e-07j), (-5.314892341629844e-07-7.302860741636928e-08j), (7.428630034503283e-06+1.572678391992918e-06j)]"
C1b_gWg_DMFT_magn,"[(6.416323656366132e-06-3.8590334143519525e-11j), (-9.358391390339938e-18-7.679317197249043e-17j), (-1.1159931899471457e-18-1.2539899571739391e-17j), (8.975354095014701e-12+1.6802821598591804e-15j), (9.069816723265917e-21-1.0980070998156651e-20j), (7.567482011785336e-14-2.3528257242373404e-16j), (-4.1255487050323954e-21-4.226788979068813e-20j), (4.7069303211490854e-17+5.950620747054785e-20j), (4.701687374881509e-21+3.910896506354337e-20j), (2.4129970308228306e-21+7.725817088166994e-21j), (1.6419564686033624e-18-1.3346060677090796e-20j), (1.962065186105882e-21-6.675691845344334e-20j), (1.2657147528024659e-20-8.90413226510543e-21j), (3.3757659116675415e-20-7.726951724810929e-20j), (-4.41486396900278e-20-3.1226396798037045e-20j), (-8.852557475251727e-21-1.2024794276829048e-20j), (-1.8244547105762934e-20+3.324866046912665e-20j), (6.91522468530091e-21+3.776225012205945e-21j), (-5.632991928073267e-21+1.703716587156429e-20j), (-4.562781201941101e-21-1.858455241948687e-20j), (4.846946794628731e-20-1.597464628758785e-20j), (1.1016021192719449e-20-1.7387696627449283e-20j), (-6.429526572789887e-22-2.6732784583388442e-20j), (1.0536846450714609e-20-1.8531999150068782e-20j), (2.8636177268692763e-20+1.928218499480496e-20j), (1.1156516819167131e-20+4.816452756168926e-20j), (1.2285673954431922e-20-5.90408205943759e-20j), (-2.63990122742791e-20+1.3787086298449224e-20j), (-7.944614218861877e-21+3.6295330690517534e-20j), (2.1257107189401845e-20+1.609709001385117e-20j), (2.1065820302607454e-20-2.930309546410968e-20j), (2.1082684169803464e-20+2.2129901731434703e-21j), (-2.1312057931802184e-20-1.2321436088111609e-20j), (-1.6368525965157383e-20-5.3979778820930926e-20j), (-2.921723629463061e-20+7.292909487382544e-20j)]"
C1_t_dens,"[(-0.18735954484793435-4.5434796388460136e-07j), (0.28121691958422185-1.8921044558374378e-06j), (0.29832771347964715-1.3503527169194055e-07j), (0.21131208512608818-3.786093052240538e-08j), (-0.3447745966718864-7.163133927409662e-08j), (0.10473871695090708+8.337436799883254e-09j), (0.07508105111260249-7.505576344864809e-09j), (-0.31040108010224654-1.2123545219982363e-09j), (-0.02058427730658118-2.458640453496817e-09j), (-0.36711937776092035+1.4205823074999434e-09j), (-0.07348893371808814+3.5983707908644285e-10j), (0.18987327316736427-2.935500049455941e-10j), (0.28080864312933995-3.165109081849976e-11j), (0.03142987541295809-8.11848340280195e-11j), (-0.24029747181775335-6.642971060887757e-11j), (-0.010608455882260245+8.996855951397798e-11j), (0.282268275201084+1.1370797986025054e-11j), (-0.036406136455963044-9.929090951150562e-12j), (-0.2857908971493165-6.894436656435878e-13j), (0.051153449820363704-2.634497053922439e-12j), (0.08291222188839861-1.0462641779025639e-11j), (0.10266417866723512-4.928180588793329e-12j), (-0.012618807495319346+3.800101756847118e-12j), (-0.21657668415745654+3.0551852024389727e-13j), (-0.24058810993580665-3.1162276979956353e-13j), (0.24399701428847584-1.3102418201154789e-14j), (0.4566355271615287-8.690861544799399e-14j), (0.021284232349330443+5.994213895664156e-13j), (0.04450196810159183-9.410640824913242e-13j), (-0.07305974303390188-2.1874438808412206e-13j), (0.03019867016211992+1.3524827571438788e-13j), (0.1602511639329264+5.811318497171997e-15j), (0.006818836441052434-8.979179991956627e-15j), (-0.04925857127851458-9.090166579429534e-16j), (0.3305170553337114-2.974433587169641e-15j)]"
